Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Gandalfina;;767;71.44;110;307;75;8;157;14;steam
Osheve;;455;71.88;110;361;81;13;135;7;steam
Ircahe;;984;71.63;110;523;291;8;167;15;ios
Terra;;877;72.81;108;387;103;11;137;4;android
Gimpx;;1388;72.75;107;259;64;20;93;1;ios
Nerona;;1292;72.06;106;280;37;9;151;4;steam
Jiggebene;;1256;72.50;105;239;107;11;145;0;android
Ovres;;739;71.63;103;452;246;12;133;1;steam
Kachese;;645;71.50;103;592;313;7;155;2;android
Ebuthi;;459;70.81;101;450;121;19;102;5;android
Okurva;;417;70.63;96;574;260;14;139;2;android
Ezeti;;596;70.81;96;582;196;6;167;0;android
Artina;;465;71.50;95;338;119;11;148;3;android
Magell;;440;71.00;95;454;216;18;125;1;ios
Henra;;467;70.63;95;467;222;10;146;2;android
Yukatan;;924;71.56;93;430;176;17;126;1;android
Acul;;695;71.00;92;594;292;14;126;4;android
Plop;;423;69.06;91;569;243;13;125;3;android
Ihuva;;411;71.38;90;235;116;16;114;0;android
Sebra;;446;70.56;90;373;201;15;126;0;android
Nira;;518;70.44;90;412;145;13;134;0;steam
Ergera;;697;71.19;90;441;207;10;157;1;steam
Bawmletta;;350;70.88;90;511;274;19;111;4;steam
Adikra;;490;70.81;90;523;166;13;146;5;android
Ortagon;;666;71.31;90;549;224;18;109;5;android
Alexiss;;699;70.63;90;577;126;16;116;8;steam
Ebig;;311;70.44;90;585;228;19;117;19;android
Kent;;407;70.75;88;438;103;13;136;6;android
Moroz;;353;70.19;88;483;266;16;117;2;android
Lumel;;413;70.19;87;592;366;21;127;1;android
Jeffrey;;437;71.25;86;318;143;8;155;5;android
Navir;;240;70.25;86;472;176;6;173;1;android
Blizzdings;;414;69.19;86;508;221;19;95;7;android
Facebronze;;543;70.25;86;510;193;9;150;8;android
Hesha;;250;68.00;86;552;243;11;140;5;ios
Asimi;;497;70.63;86;560;275;15;121;3;android
Ofrek;;338;70.06;85;367;134;7;158;1;steam
Gamma;;331;70.63;85;405;120;14;135;10;android
Ballinor;;316;70.56;85;437;100;13;136;2;android
Evrortin;;649;70.06;83;377;122;13;133;2;android
Cugeni;;293;70.00;83;428;73;20;99;8;android
Andok;;244;71.19;83;453;158;16;114;2;android
Morterzi;;287;69.88;83;494;227;20;88;0;android
Zushe;;189;69.75;83;518;197;18;113;5;android
Zara;;583;70.25;83;523;148;15;120;8;android
Kashee;;664;70.75;83;559;287;14;132;19;android
Suli;;526;70.75;83;590;381;28;73;1;android
Potato;;631;71.56;83;597;328;17;107;3;android
Dertardi;;376;71.75;80;263;87;11;143;3;android
Ejut;;627;70.81;80;303;162;9;150;0;android
