Avezez,,347,71.77,80,360,0
Techesha,,250,68.77,80,369,0
Gokot,,342,70.69,80,369,1
Biotech,,817,72.46,80,380,7
Benimaru,,221,70.54,80,384,0
Zerxes,,261,70.85,80,394,6
Bigrid,,484,71.77,80,399,1
Dabrit,,257,72.92,80,402,0
Kobregre,,472,72.08,80,406,5
Hazi,,225,71.31,80,421,0
Honnome,,464,71.15,80,441,1
Kizume,,299,70.54,80,441,2
Alita,,604,71.23,80,443,1
Flutterbye,,334,72.31,80,445,1
Vezuz,,268,70.54,80,449,0
Abiu,,232,71.15,80,465,0
Freya,,490,71.46,80,474,2
Roci,,209,69.85,80,484,0
Prosperia,,442,71.62,80,487,0
Babo,,186,70.69,80,487,8
Hyunipapa,,369,70.23,80,490,1
Vizi,,262,70.38,80,494,0
Ratzfatz,,363,71.31,80,495,2
Tecet,,278,72.15,80,497,0
Evit,,287,71.38,80,506,1
Amber,,570,71.31,80,524,0
Erin,,517,69.38,80,526,4
Ahekrud,,297,66.23,80,527,8
Alhemik,,511,70.69,80,529,6
Hoha,,199,70.77,80,532,1
Integra,,291,70.69,80,537,4
Asom,,374,70.92,80,548,0
Ffly,,341,70,80,556,2
Ambition,,289,72.15,80,586,0
Froste,,480,73.46,79,290,0
Honkytonk,,413,72.31,79,379,3
Veveni,,378,70.77,79,473,2
Hashije,,576,71.62,79,569,9
Raze,,697,72.08,79,571,0
Sabin,,470,70.38,79,584,4
Kafka,,233,71.15,79,588,5
Frier,,326,70.54,79,593,6
Event,,365,72.23,78,376,0
Baby,,359,70.54,78,408,0
Maleficent,,271,69.54,78,421,3
Denial,,381,72.85,78,451,0
Nugrode,,296,70.54,78,453,2
Silver,,648,71.69,78,470,1
Tosha,,253,70.46,78,472,8
Eventox,,491,71.62,78,495,1
Lujovra,,577,71.15,78,529,1
Hace,,248,70.38,78,548,5
Potter,,456,71,78,553,2
Vebeta,,290,70.77,78,586,3
Margaz,,253,70.38,78,594,2
Medivh,,255,70.38,77,379,0
Tebow,,317,70.77,77,401,1
Ethal,,245,70.92,77,423,4
Snow,,492,71.77,77,425,0
Okam,,554,70.38,77,429,0
Dujenri,,308,70.92,77,433,1
Ashurcim,,217,70.46,77,439,3
Elez,,259,70.85,77,441,5
Alukik,,293,70.54,77,475,9
Sloop,,308,70.62,77,507,1
Vefruthi,,300,70.69,77,515,5
Dgledge,,388,71.85,77,537,2
Annudod,,221,70,77,552,1
Zinrede,,233,70.15,77,556,4
Brigid,,576,71.85,77,559,0
Single,,467,70.54,77,593,2
Pitsa,,196,69.92,76,327,4
Angel,,212,69.46,76,475,0
Ogan,,257,67.85,76,519,4
Okut,,228,70.69,76,525,15
Imisid,,406,70.38,76,530,5
Ivis,,279,70,76,565,0
Cisticola,,298,71.85,76,593,2
Bahlzach,,212,69.31,75,214,0
Merithes,,237,70.69,75,237,0
Rushishi,,418,70.31,75,249,0
Osishi,,461,71.31,75,252,1
Thedude,,337,70.77,75,272,3
Suvoka,,175,71.23,75,276,4
Gandalf,,247,71,75,295,0
Saphyre,,296,71.92,75,312,4
Amonxxx,,374,70.38,75,315,1
Iveka,,543,70.92,75,327,0
Setin,,279,71.08,75,331,1
Oloz,,478,70.85,75,336,0
Maedhros,,241,71.77,75,363,1
Vikra,,217,66.23,75,396,3
Gitsa,,298,71,75,431,0
Sabatron,,279,68.69,75,452,0
Aawsm,,281,72.77,75,454,4
Saddeb,,365,71.23,75,461,2
Hirte,,222,70.15,75,463,18
Ceallach,,462,71.23,75,483,3
Tide,,249,70.92,75,491,0
Jevanilla,,308,71.54,75,502,2
Maggie,,463,73.15,75,539,6
Nishoka,,324,71.69,75,542,1
Bingbong,,594,72,75,566,23
Soci,,259,70.54,75,567,0
Mekoz,,547,71.69,74,444,0
Luba,,224,70.15,74,458,5
Ggabyy,,318,70.77,74,479,5
Sauron,,414,73.08,74,485,8
Zubrerka,,191,62.69,74,584,6
Kodnag,,238,70.31,73,307,4
Aeoyn,,409,70.77,73,356,0
Estilos,,252,72,73,356,1
Vithedni,,323,70.46,73,377,1
Noled,,223,71.31,73,380,2
Sifrak,,334,70.62,73,436,2
Lulux,,269,70.23,73,438,6
Sozudre,,266,70,73,456,0
Vevredne,,337,70.54,73,460,0
Ehama,,488,70.31,73,462,0
Kothi,,193,70.92,73,477,0
Vuce,,323,69.08,73,534,5
Eshija,,296,70.69,73,542,4
Silvermoon,,178,65,73,589,4
Buzzard,,323,70.23,73,597,1
Muja,,180,69.23,72,193,1
Sovos,,264,71.46,72,257,2
Nicalia,,275,70.69,72,282,0
Dovad,,202,69.92,72,339,2
Kevet,,121,70.38,72,345,0
Zigradri,,181,70.85,72,360,0
Pokus,,224,71.62,72,365,1
Dumil,,230,71.38,72,377,0
Ithidrus,,307,71.54,72,378,3
Artomad,,208,70.15,72,387,1
Sukre,,173,70.69,72,444,0
Ronez,,390,70.77,72,449,0
Phaaco,,502,70.54,72,457,5
Vurga,,176,69.85,72,502,2
Soly,,187,70.54,72,504,0
Dynn,,217,69.15,72,515,1
Dima,,194,71.23,72,546,1
Vinazi,,160,68.92,71,303,0
Laolin,,204,68.31,71,311,1
Mota,,187,69.08,71,322,2
Krzysztof,,153,70.46,71,327,0
Jera,,162,70.62,71,329,7
Ovuvra,,170,69.54,71,373,1
Ahera,,302,71.54,71,386,0
Elsa,,228,70.69,71,406,3
Ogod,,317,71.54,71,412,1
Dhiegho,,214,70.62,71,417,0
Esika,,185,70.54,71,421,3
Morgana,,201,70.92,71,444,1
Erutel,,249,71.69,71,487,4
Omaza,,192,65.38,71,491,1
Tudan,,312,70.15,71,498,6
Tega,,246,68.15,71,508,6
Haze,,193,67.69,71,512,7
Bennet,,447,72.38,71,575,0
Setha,,211,68.23,71,598,3
Jocheji,,458,71.46,70,156,1
Kove,,248,70.85,70,193,0
Rumagii,,315,71.62,70,210,1
Bimbino,,211,73.38,70,213,0
Jirkidi,,536,70.85,70,222,0
Athol,,650,71.46,70,226,0
Gaki,,189,69.31,70,234,0
Akul,,276,71,70,238,1
Ebin,,312,71.69,70,242,0
Vuros,,483,72.62,70,251,0
Tazwong,,216,69.38,70,259,0
Atom,,316,71.08,70,266,0
Mikrud,,366,69.15,70,271,0
Essraelo,,296,70.77,70,272,1
Dedra,,279,70.92,70,287,1
Illisha,,315,70.54,70,317,1
Hexastern,,381,70.69,70,340,1
Ehog,,525,72.62,70,342,4
Aphrodite,,318,70.62,70,345,3
Idleist,,175,70.54,70,346,4
Gemfarmer,Challenger,362,70.85,70,355,0
Briella,,269,69.92,70,362,0
Shunje,,242,71.15,70,397,6
Deve,,536,70.62,70,398,1
Linne,,174,71.15,70,419,0
Pwnz,,676,71,70,445,4
Azebe,,187,71.08,70,456,5
Enranetri,,253,67.92,70,465,0
Ocuge,,227,67.46,70,478,0
Init,,221,68.08,70,483,0
Mira,,174,70.46,70,588,6
Tiraegoza,,374,70.85,69,344,5
Hekika,,208,70.15,69,387,3
Zigre,,305,70.46,69,530,5
Dexter,,229,69.69,69,564,5
Othenna,,198,69.77,69,569,0
Ecod,,294,70.69,69,576,2
Orgukin,,263,70.69,69,595,6
Tempo,,199,70.08,68,303,1
Teham,,201,70.54,68,366,1
Kuba,,217,68.46,68,393,3
Scarlet,,251,71.15,68,419,5
Akithe,,312,71.31,68,449,7
Egez,,158,71.38,68,458,2
Lilla,,172,69.85,68,496,4
Hini,,151,69.15,68,508,2
Zova,,247,66.92,68,514,0
Deauxmonde,,196,70.62,68,540,3
Ixion,,213,69.77,68,545,10
Lightning,,306,68.38,68,549,0
Osas,,303,70.54,68,570,4
Omet,,292,70.46,68,570,0
Noobmage,,159,61.62,68,572,5
Vuloz,,220,69.54,68,592,4
Mura,,401,70.54,68,592,0
Jali,,203,70.23,68,596,3
Davil,,235,70.62,67,340,5
Kuca,,275,71.23,67,369,0
Ooxx,,268,71.62,67,402,3
Adolfine,,295,71.62,67,417,1
Hithebe,,165,70.38,67,424,2
Rezvan,,226,70.46,67,431,1
Dice,,285,70.46,67,461,4
Baturzi,,171,70.92,67,506,0
Aliz,,208,70.62,67,526,1
Alduin,,297,69.54,67,554,2
Elisea,,373,69.38,67,576,3
Raistlin,,214,66.15,67,576,0
Zodd,,194,68,67,580,3
Christine,,235,70.54,67,581,0
Gachevra,,182,70.69,67,593,1
Cerebro,,219,67.62,67,599,2
Bicana,,141,70.46,66,250,1
Leti,,287,70,66,285,0
Drkmnstr,,335,70.85,66,298,1
Tera,,249,70.69,66,309,0
Temporion,,414,71.15,66,347,2
Icimi,,265,70.54,66,347,1
Mevrak,,421,70.85,66,386,5
Molon,,214,71.15,66,399,0
Visani,,378,71.69,66,417,4
Hevig,,127,67.46,66,424,7
Abysses,,188,68.92,66,440,6
Lavruca,,326,70.46,66,441,3
Pendell,,184,69.46,66,467,3
Kukrare,,241,68,66,470,2
Akok,,338,70.31,66,476,1
Magdal,,331,70.69,66,488,7
Aleria,,225,68.92,66,495,9
Joke,,175,70.31,66,514,0
Tranquilo,,339,70,66,542,5
Gerald,,163,70.38,65,186,2
Korgw,,137,70.92,65,260,0
Starr,,178,71.77,65,274,0
Magie,,366,70.54,65,280,0
Tonnit,,392,71.08,65,280,2
Bazoje,,228,70.46,65,291,1
Lorenza,,194,66,65,295,1
Deusa,,226,69.85,65,295,2
Imas,,224,69.85,65,297,0
Kurca,,195,70.31,65,341,0
Earendil,,277,69.08,65,342,0
Late,,173,70.46,65,344,5
Athertit,,413,71,65,374,0
Nuki,,182,70.23,65,388,4
Toje,,353,69.15,65,389,1
Rale,,365,70.31,65,401,1
Junior,,534,70.38,65,401,1
Akicc,,254,70.15,65,408,8
Arden,,153,65.54,65,408,0
Bennevi,,434,71.69,65,429,0
Milina,,269,64.23,65,443,2
Enigma,,188,70.38,65,444,4
Lineja,,327,71.15,65,445,0
Cromwell,,208,70.31,65,471,3
Kekrobi,,555,72.46,65,474,0
Illos,,162,70.62,65,476,0
Megan,,223,68.08,65,487,9
Emumit,,322,71.15,65,497,0
Nacaraixo,,162,70.38,65,523,0
Hello,,266,72.15,65,530,0
Wowaoa,,295,67.85,65,552,1
Flair,,154,70.15,65,557,3
Tiva,,130,69.46,65,566,12
Zarkon,,262,71.15,65,570,6
Johi,,190,70.46,65,577,2
Ahemi,,216,69.62,65,590,12
Sova,,276,69.54,64,301,0
Remoche,,189,65.46,64,342,0
Fashu,,166,70.77,64,348,1
Lala,,156,70,64,374,5
Jenara,,138,70.46,64,379,0
Dohi,,286,70.46,64,402,1
Otaha,,192,70.31,64,433,2
Zedrad,,194,67.69,64,522,4
Bohanra,,189,70.38,64,535,7
Lase,,182,69.62,64,545,2
Numek,,216,63.77,64,564,5
Zedicus,,168,69.23,64,584,3
Medea,,283,62.62,63,184,0
Etume,,219,69.62,63,375,1
Marca,,161,68.31,63,396,4
Juboz,,338,70.38,63,419,0
Torana,,298,70.92,63,440,0
Azeroth,,378,71.62,63,448,3
Erik,,128,65.62,63,462,1
Skadawish,,236,70.23,63,472,3
Iginre,,226,69.38,63,476,0
Irid,,144,66,63,498,1
Muha,,427,65.54,63,499,1
Icen,,241,68.54,63,500,2
Aluli,,167,69.46,63,507,4
Huvura,,360,70.85,63,512,2
Lodni,,345,70.62,63,516,1
Quester,,186,68.08,63,553,7
Idal,,143,66.23,63,559,1
Mila,,151,69,63,568,0
Turgoz,,374,72.31,63,571,1
Serra,,137,67.46,63,579,1
Kenarda,,200,70.31,63,580,0
Freyr,,187,70.31,63,587,4
Alile,,297,70.69,63,588,1
Pyrex,,160,70.69,63,599,0
Niamh,,279,70.23,62,272,0
Nuji,,128,69.62,62,305,0
Jessicum,,189,70.46,62,338,1
Athovam,,168,67.69,62,379,0
Wendy,,176,70.77,62,383,1
Emuva,,216,70.38,62,417,0
Comun,,109,66,62,447,3
Matches,,518,72.85,62,449,1
Freya,,238,68.62,62,464,4
Fafa,,235,70.62,62,506,10
Innima,,107,59.31,62,511,2
Ovofri,,192,69.46,62,517,6
Bara,,364,71.23,62,523,5
Cuchi,,149,65.54,62,527,2
Baixiuxiu,,197,66.77,62,562,12
Orol,,185,69.31,62,571,4
Nari,,128,69.62,61,286,3
Magerunner,,255,67.23,61,288,1
Mamolla,,167,70.15,61,300,6
Ahete,,212,70.46,61,400,2
Chuffa,,246,68.54,61,405,0
Nura,,165,69.23,61,413,3
Stella,,147,70.54,61,416,0
Konros,,155,67.62,61,428,3
Cassia,,278,68.77,61,436,3
Ifulius,,155,64.85,61,440,7
Neba,,111,63.54,61,444,0
Gofri,,285,70.62,61,465,0
Event,,150,65.38,61,466,5
Toni,,180,70.54,61,472,2
Akrite,,210,68.54,61,473,8
Zennina,,421,72.38,61,475,6
Gevras,,172,70.08,61,482,1
Bigdanger,,199,68.92,61,495,6
Seca,,200,70.38,61,519,1
Spirit,,149,66.69,61,540,6
Ezegi,,378,70.62,61,547,5
Losa,,162,67.46,61,549,3
Moli,,169,70.62,61,551,1
Wigglybitz,,216,70.15,61,560,0
Atenez,,161,69.85,61,565,1
Akunne,,206,70.54,61,576,2
Code,,232,70.23,61,584,3
Oparlaba,Centurion,2227,76.46,60,46,0
Anatit,,285,70.85,60,152,0
Cizezi,,87,67.08,60,222,1
Odnot,,73,70.69,60,253,0
Tironius,,120,66.62,60,255,1
Nuna,,152,70.23,60,259,2
Ercus,,258,71.54,60,259,5
Rashnog,,118,68.54,60,282,0
Dony,,185,70,60,282,0
Fyre,,189,66.62,60,287,1
Nikez,,180,69.77,60,289,0
Sushini,,193,71.08,60,291,0
Azul,,245,69.69,60,292,7
Bube,,274,70.31,60,295,3
Incoldar,,144,70.92,60,302,1
Hobe,,106,66.77,60,302,0
Shay,,191,68.92,60,303,1
Sotha,,137,69.85,60,313,2
Hirceg,,109,69.54,60,317,0
Irzafrin,,167,61.54,60,338,1
Asaba,,181,70.15,60,347,0
Furiosa,,343,70.23,60,351,2
Rapiduza,,241,71.08,60,352,0
Ivog,,107,69.77,60,356,1
Zitha,,148,70.31,60,366,6
Goliwok,,311,69.92,60,372,7
Lashule,,168,70.54,60,378,1
Arkik,,345,69.15,60,383,0
Igisev,,128,67.15,60,390,1
Kizi,,169,70.54,60,392,0
Maxus,,259,68.08,60,405,0
Eithne,,269,70,60,429,6
Elash,,161,63.31,60,433,1
Cress,,140,68.08,60,446,0
Ania,,190,70.31,60,448,20
Ergazem,,173,70.08,60,459,10
Dela,,148,66.08,60,462,1
Judnin,,141,70.77,60,469,1
Ilya,,323,70.31,60,472,0
Idnavri,,117,70.62,60,481,13
Sobakado,,181,67.62,60,488,1
Preda,,130,70.62,60,511,5
Rabaza,,113,63.85,60,535,2
Karryn,,122,67.92,60,554,5
Litarifa,,389,70.08,60,559,0
Irgije,,226,68.69,60,566,18
Oshorka,,177,66.85,60,581,0
Vadas,,148,70.85,59,228,1
Gije,,167,69.92,59,254,0
Artuci,,270,71.15,59,364,2
Diana,,148,70.85,59,416,2
Dryzden,,108,69.54,59,418,4
Tomskie,,152,69.38,59,452,6
Sagivri,,249,66.46,59,500,3
Oleba,,156,70.31,59,542,0
Irelil,,213,69,59,542,3
Jeshe,,258,70,59,554,13
Mullaki,,217,70.54,59,555,8
Iziha,,159,70.23,59,575,6
Orcot,,178,65.31,59,583,0
Ishuk,,167,69.23,58,248,4
Ifrul,,177,70.08,58,288,1
Gabrielx,,186,70.77,58,311,6
Gatha,,341,71.08,58,316,0
Ichum,,125,69.54,58,349,4
Vladimir,,180,70.77,58,380,1
Kissforme,,233,68.77,58,387,1
Anneve,,181,69.15,58,392,0
Hikuri,,174,68.46,58,400,7
Event,,256,69.69,58,410,0
Poooooo,,159,69.77,58,431,1
Darko,,137,69.31,58,457,0
Hezuka,,404,66.31,58,475,0
Azashug,,304,70.54,58,480,0
Acod,,542,71.54,58,495,6
Iritog,,287,70.38,58,497,0
Ogod,,412,72.38,58,501,0
Cotterlee,,109,70.69,58,510,4
Bubel,,193,69.08,58,527,5
Abys,,218,70.38,58,529,1
Mordam,,183,69.15,58,542,4
Motim,,199,71.31,58,548,3
Lirga,,190,70.08,58,553,2
Amas,,196,65.23,58,574,0
Ivom,,190,67.85,58,578,1
Mgtwo,,292,70.54,58,581,4
Sefrili,,470,71.62,58,591,1
Sabaton,,174,67.31,57,262,1
Blobber,,135,67.15,57,323,0
Gary,,61,67,57,399,2
Ezog,,196,71,57,405,1
Delicha,,177,66.38,57,413,0
Izajud,,197,70.92,57,419,11
Esodrol,,163,69.23,57,425,5
Zodom,,160,69.62,57,428,2
Ljng,,124,69.62,57,446,1
Harkoja,,176,68.08,57,448,5
Bifrumi,,162,69.23,57,466,5
Juti,,143,70.69,57,485,3
Quintessa,,331,70.92,57,512,1
Hite,,147,70.08,57,537,2
Abrosi,,197,64.31,57,538,1
Avada,,135,68.08,57,574,5
Rashos,,153,69.92,57,585,0
Mishi,,106,65.46,56,324,2
Prosauce,,279,70.31,56,351,3
Miao,,267,70.31,56,353,2
Zize,,184,69,56,415,8
Vada,,353,69.62,56,429,1
Ekume,,152,67.54,56,430,3
Saran,,144,66.23,56,462,2
Lancy,,121,70.46,56,464,0
Erik,,154,71.38,56,469,16
Zirgose,,287,69,56,482,5
Karcefri,,117,70.23,56,541,2
Ebedi,,153,67,56,596,8
Kirde,,89,75.85,55,129,3
Asshole,,238,70.54,55,218,1
Pastelka,,118,69.38,55,227,0
Zula,,106,70.23,55,227,0
Lized,,147,67.69,55,246,0
Godamor,,418,71,55,262,0
Tacherce,,207,70.69,55,266,1
Jelle,,145,68.15,55,272,2
Viled,,193,62,55,276,0
Oshocol,,249,68.69,55,298,1
Farmeur,,143,70.15,55,302,1
Airanwen,,200,66.62,55,334,3
Rotheve,,140,69.08,55,339,0
Eras,,215,70.69,55,347,0
Coco,,187,70.85,55,356,1
Hiki,,166,65.69,55,369,0
Dali,,155,71.38,55,373,0
Phenyx,,248,69.85,55,375,0
Kadre,,273,70.38,55,378,1
Larkcise,,125,70.46,55,383,1
Marivanna,,308,71.92,55,387,0
Freya,,197,70.54,55,388,0
Arvid,,184,64.54,55,392,0
Iris,,135,70.54,55,396,5
Henrud,,126,65.08,55,397,1
Mucumi,,128,69.62,55,400,3
Zirilla,,259,70.54,55,409,3
Aeia,,220,70.08,55,423,0
Mehine,,105,69.92,55,429,2
Duma,,273,67.08,55,434,0
Doodyhead,,112,65.31,55,446,0
Jinrus,,130,69.62,55,449,0
Kimi,,116,67.77,55,455,2
Asirel,,234,68,55,455,1
Dude,,125,69,55,460,4
Liha,,95,67.92,55,461,15
Eilistraee,,177,67.38,55,468,14
Sice,,128,67.08,55,496,0
Innirdes,,322,68.92,55,507,0
Rannig,,208,68.54,55,509,0
Nast,,183,64.85,55,512,0
Irkem,,166,70.92,55,518,11
Philip,,124,67.23,55,535,6
Idinne,,183,62.77,55,556,3
Minema,,185,69.77,55,560,3
Zvera,,146,69.23,55,572,13
Dedni,,154,64.38,55,581,4
Jenrez,,150,67.15,54,271,0
Titit,,110,71.85,54,344,3
Loha,,210,70.77,54,346,0
Judna,,166,70.62,54,367,2
Arielle,,142,69.85,54,397,0
Arzede,,201,68,54,403,3
Cuja,,141,68.38,54,439,3
Damm,,208,66.69,54,440,1
Othim,,152,62.15,54,447,0
Bolter,,204,68.23,54,447,5
Etiza,,95,70.62,54,459,2
Binum,,140,66.92,54,465,1
Karand,,152,69.54,54,492,8
Zerog,,215,70.54,54,539,3
Ofrugre,,267,69.38,54,562,4
Kaleb,,112,66.15,54,574,5
Emen,,170,65.23,54,590,16
Elizabeth,,106,68.23,53,311,0
Tara,,193,68.38,53,311,5
Vebug,,258,68.85,53,324,1
Hadra,,280,71.92,53,341,7
Icelaz,,323,69.69,53,344,1
Agunne,,288,71.31,53,347,0
Calida,,171,68.77,53,350,0
Eventmage,,138,70.15,53,355,0
Lesal,,171,70.08,53,364,1
Ibinna,,103,69.62,53,364,1
Alul,,171,70,53,383,6
Exmoice,,73,62.62,53,412,1
Lidnos,,186,67.69,53,442,2
Timantha,,313,70.31,53,444,8
Ogniwkowy,,148,67.85,53,453,2
Menoknow,,169,70.54,53,460,0
Replika,,147,68.92,53,468,1
Majisto,,356,69.62,53,477,0
Zeha,,130,67.15,53,484,2
Tutha,,296,69.92,53,500,0
Asok,,153,70.08,53,511,4
Mujaz,,243,70.31,53,513,0
Sonra,,107,66.62,53,527,8
Djopa,,141,67.38,53,531,0
Igerked,,162,68.62,53,538,7
Bugsbunny,,136,67.85,53,538,1
Elise,,330,67.15,53,539,1
Eses,,192,73.15,53,550,1
Valak,,308,67.62,53,552,2
Vezugi,,119,69.38,53,578,3
Vuchaz,,182,69.08,53,581,1
Huli,,221,71.08,53,584,4
Iris,,198,70.54,52,219,3
Sasi,,220,69.23,52,254,0
Duhis,,208,70.92,52,303,0
Jobare,,179,66.15,52,346,4
Moose,,117,64.23,52,373,2
Odivul,,150,62.08,52,381,2
Linnici,,143,70.54,52,403,0
Notushe,,132,64.77,52,403,0
Triss,,176,67.46,52,426,1
Zigzag,,259,69.15,52,441,2
Charity,,125,64.31,52,444,1
Ebiga,,152,70.23,52,454,1
Kannik,,149,67.31,52,458,1
Ennul,,137,70.38,52,463,3
Sexyjohn,,316,71.23,52,505,0
Jofri,,201,65.69,52,518,2
Irkishe,,200,70.23,52,523,4
Aurora,,106,65.31,52,526,6
Ihonin,,142,68.46,52,557,0
Anagros,,406,70.54,52,575,0
Anubiss,,102,66.23,52,587,2
Ariel,,179,63.46,52,590,1
Fhuckyou,,271,70.92,51,236,0
Spid,,142,70.31,51,261,0
Jasper,,254,70.38,51,279,2
Nuha,,144,70.31,51,283,0
Fairshtor,,65,70.77,51,329,5
Jathone,,113,69.31,51,351,2
Tnqls,,148,70.62,51,393,1
Mart,,112,66.08,51,406,0
Juhod,,65,69.77,51,413,0
Sonudni,,211,69.92,51,417,4
Punisher,,161,64,51,417,4
Spud,,136,70.62,51,435,1
Bufreca,,114,62.92,51,439,6
Athiba,,71,64.46,51,439,1
Evento,,264,68.69,51,447,6
Cmenezes,,117,61.77,51,455,1
Coconutts,,132,68.77,51,468,5
Zodnenra,,153,70.08,51,487,10
Arwen,,254,70.92,51,490,6
Ahat,,143,65.77,51,504,5
Leona,,128,68.23,51,509,3
Nuvetha,,107,69.46,51,547,3
Gabasi,,229,69.46,51,549,13
Garce,,95,70.46,51,565,6
Yuri,,258,71,51,578,7
Puppydog,,137,65.92,51,588,0
Nachtmahr,,340,72.08,50,143,0
Vune,,256,65.46,50,184,0
Ziggy,,107,65.38,50,188,0
Jaren,,191,68.46,50,200,0
Hawa,,150,70.15,50,220,0
Nefri,,151,67.15,50,222,1
Kishi,,195,68.85,50,225,2
Ruvod,,202,69,50,233,1
Hope,,228,70.54,50,234,0
Ibeche,,95,63.23,50,234,0
Lushed,,147,70.15,50,237,0
Crazymage,,41,63.77,50,238,0
Rilth,,192,68.23,50,254,0
Leki,,277,70.23,50,256,1
Weymarn,,237,62.54,50,263,0
Nyelia,,112,61.92,50,272,5
Rojun,,96,69.69,50,278,0
Arces,,76,61.15,50,284,0
Zive,,158,65.77,50,286,1
Dumberboi,,132,67.92,50,288,2
Ronan,,222,71.38,50,294,0
Schmerzi,,193,70.23,50,302,0
Cujis,,140,69.38,50,310,0
Adrejos,,95,70.46,50,323,1
Connasse,,156,70.08,50,335,0
Kisha,,244,70.46,50,339,2
Soda,,153,63.54,50,341,3
Michal,,160,69,50,347,0
Slingsen,,171,64.62,50,347,0
Fastfoward,,179,70.38,50,351,0
Cula,,64,61.08,50,352,0
Daguz,,226,70.85,50,352,2
Odote,,120,65.46,50,353,3
Ekran,,214,68.85,50,353,0
Bozas,,105,61.85,50,356,1
Circa,,217,68,50,358,0
Kesuk,,106,68.62,50,359,2
Cobiz,,153,67.85,50,362,0
Azorti,,195,67.46,50,362,0
Aria,,111,68.85,50,366,0
Korta,,117,64.23,50,366,0
Musa,,204,66.46,50,366,0
Dena,,192,70,50,366,0
Okudo,,171,69.77,50,367,0
Iriz,,284,67.15,50,367,0
Sarix,,284,70.85,50,367,9
Ikoboz,,380,70.08,50,368,0
Saram,,168,69.08,50,370,1
Edronnad,,126,68.46,50,372,0
Libratory,,87,64.38,50,373,0
Culli,,72,70.15,50,376,0
Ircodri,,144,66.69,50,377,0
Lillum,,193,70,50,377,0
Jeshat,,194,69.69,50,378,0
Gzela,,134,68.69,50,384,0
Casi,,79,63.08,50,396,1
Tunna,,113,67.62,50,396,0
Meiguiwang,,64,60,50,398,0
Melisandra,,170,63.54,50,407,1
Elolle,,57,65.69,50,413,3
Ilite,,128,69.46,50,420,2
Jave,,100,66.15,50,426,5
Illirza,,112,64.23,50,427,3
Kiri,,162,67.92,50,441,2
Osez,,119,60.46,50,441,0
Soonsoo,,140,67.38,50,445,4
Bivri,,128,65.23,50,449,1
Greb,,213,70.92,50,449,0
Igrohi,,124,60.77,50,450,0
Arkom,,154,68.69,50,450,3
Hell,,185,60.54,50,451,0
Igal,,87,63.69,50,455,1
Vakuna,,97,66.77,50,457,4
Zevi,,82,70.85,50,465,1
Paffine,,113,66.92,50,467,2
Agathok,,116,65.31,50,476,0
Purge,,134,70.54,50,483,0
Yzis,,135,66.38,50,487,5
Vugre,,204,66.31,50,496,3
Bahi,,96,64.08,50,497,4
Icemist,,181,70.62,50,499,4
Kuca,,138,69,50,509,0
Procarry,,187,69,50,514,5
Ezio,,228,71.23,50,522,0
Risi,,176,65.62,50,524,0
Irgufra,,261,70.85,50,527,1
Padme,,143,70.23,50,533,0
Romos,,107,63.77,50,552,3
Gayip,,222,67.85,50,554,1
Kara,,211,67.23,50,598,0
Szendi,,181,70.23,49,326,1
Vagoce,,125,63.38,49,334,0
Bawlz,,126,70.08,49,360,0
Ikata,,74,63.23,49,372,1
Herbert,,98,69.38,49,384,3
Xoimage,,156,66.46,49,388,1
Dathi,,121,68.85,49,418,2
Eguz,,54,63.92,49,422,3
Elthine,,55,63.31,49,447,5
Biba,,206,69.08,49,475,1
Nelcris,,144,69.23,49,476,4
Irzothe,,141,68.08,49,482,4
Alanna,,214,67.08,49,504,0
Cirael,,89,66,49,528,4
Magetastic,,91,69.38,49,533,5
Xxxx,,93,67.15,49,534,4
Anarchist,,124,64.54,49,557,2
Tiayooooo,,138,70.62,49,582,13
Rukoes,,165,62.54,49,590,3
Isseee,,123,65.92,49,594,3
Monserata,,77,62.92,48,234,0
Billyboy,,241,68.77,48,310,1
Durza,,204,65.15,48,332,0
Mercedes,,160,68.62,48,337,2
Wisha,,202,70.15,48,338,2
Inrohe,,186,64.77,48,380,6
Idnol,,101,62.31,48,380,1
Athuniz,,214,69.23,48,397,0
Tzasstam,,76,68.62,48,406,1
Tebran,,133,70.38,48,407,2
Ezume,,101,64.31,48,413,2
Waxicol,,293,70.15,48,418,6
Tege,,112,70.23,48,423,4
Kushes,,148,70.92,48,443,1
Onrenak,,64,65.62,48,455,4
Junior,,77,63.85,48,456,0
Ksena,,100,69.08,48,460,1
Onrole,,156,66.15,48,461,0
Pepe,,142,69,48,473,1
Macqueen,,167,69.69,48,478,1
Rerida,,155,70.15,48,482,1
Gazin,,117,66.85,48,486,0
Misil,,233,67.46,48,503,0
Rose,,109,68,48,510,1
Giao,,251,66.23,48,510,0
Jerischi,,144,68.54,48,517,2
Ehunne,,155,67.77,48,519,2
Eral,,123,69.23,48,520,7
Chani,,162,66,48,520,1
Gecogri,,110,69.08,48,527,1
Keppis,,169,69.77,48,541,1
Pizza,,213,69.92,48,562,0
Pinoqho,,123,69,48,586,4
Oberon,,140,68.23,48,592,0
Merlin,,190,66.92,48,599,0
Hidrok,,140,66.85,47,218,0
Ejamis,,145,65.54,47,309,0
Wrath,,172,69.77,47,309,1
Cuchegra,,154,70.46,47,316,2
Akaze,,93,66.15,47,318,1
