Margis,,364,73.67,90,548,2
Trytonxd,,425,73.22,90,552,1
Vusega,,540,71.33,90,554,9
Kyrios,,539,70.89,90,554,4
Jara,,269,72.78,90,567,1
Doggy,,463,71.56,90,568,8
Rade,,610,73.33,90,572,10
Koppe,,876,73.22,90,574,13
Howard,,250,72.33,90,589,9
Sivat,,350,74,90,590,4
Victor,,725,73.33,90,593,2
Horrizon,,346,72.78,90,596,15
Ijogok,,658,72.78,89,427,2
Gemini,,653,71.78,89,434,2
Nbfdhd,,432,72,89,452,0
Kela,,319,72.11,89,473,1
Rike,,275,74.33,89,505,22
Avil,,461,72.11,89,507,0
Bumbum,,307,72.56,89,517,2
Catsocks,,553,73.33,89,531,4
Faceless,,466,70.67,89,534,1
Killgirl,,326,71.11,89,549,2
Kimburrito,,350,72.33,89,567,4
Pichacka,,367,72.33,89,571,9
Ifrut,,716,73.22,89,572,0
Jocasta,,852,73.56,89,574,11
Dimi,,373,71.78,89,585,6
Hedaba,,320,71.11,89,597,6
Phillio,,669,72.89,88,313,3
Matan,,361,72.78,88,396,3
Godre,,301,71.56,88,401,4
Hunterny,,680,72.67,88,404,2
Scattiii,,701,73,88,416,1
Ebrikrad,,788,72,88,421,3
Athena,,658,73.22,88,424,3
Loba,,473,72.33,88,446,4
Tonra,,364,72.56,88,452,5
Boned,,360,73.33,88,460,1
White,,538,70.56,88,461,4
Cumi,,350,71.11,88,462,1
Succubus,,353,71.78,88,463,4
Abarda,,740,72.89,88,469,4
Char,,866,71.67,88,473,7
Ibeva,,352,72.67,88,474,1
Ruby,,688,73.44,88,482,7
Daidai,,278,71,88,491,2
Asdasd,,376,71.44,88,493,4
Bootyhunt,,350,72,88,500,3
Ozova,,403,71.11,88,502,5
Ashavra,,388,71.78,88,506,1
Honora,,876,73.67,88,507,7
Miata,,620,73.44,88,509,3
Ishida,,413,72,88,524,0
Cohi,,613,73,88,527,9
Zavin,,329,71.11,88,532,5
Pvvq,,318,70.67,88,541,0
Cinnutha,,558,71.56,88,542,13
Latate,,304,70.89,88,545,4
Sithoha,,393,70.56,88,551,1
Liga,,366,70.67,88,552,0
Cummy,,570,72.11,88,558,6
Lurtare,,439,70.11,88,559,14
Jujuki,,327,70.89,88,559,5
Tihi,,413,71.33,88,565,11
Slapass,,272,70.56,88,571,6
Cena,,467,71.11,88,578,4
Othoza,,310,71.22,88,579,3
Exitium,,489,72.56,88,580,2
Adema,,610,70.56,88,592,6
Mianmian,,619,72,88,595,0
Ruletka,,320,70.89,88,595,0
Kuhabra,,735,73.11,88,597,10
Koha,,370,72.78,88,599,1
Anik,,350,74.22,87,376,2
Kuki,,497,72.11,87,415,4
Ilarion,,482,70.67,87,449,1
Tyron,,307,72.56,87,462,1
Kibrova,,543,70.44,87,469,2
Paris,,384,72.67,87,487,6
Bewb,,313,71.78,87,491,6
Hircurca,,272,73.11,87,500,5
Gukri,,292,71.89,87,500,5
Driada,,397,72.11,87,508,3
Mila,,260,72.67,87,519,0
Ecarde,,274,71.56,87,523,1
Koreeo,,291,72.89,87,532,0
Ciec,,423,72,87,542,5
Betok,,456,70.56,87,549,9
Idol,,383,71.44,87,552,6
Vullinra,,331,72.11,87,553,1
Haganne,,270,72.22,87,554,1
Ekogit,,370,71.11,87,563,1
Sauraaaaaa,,310,72.11,87,567,4
Legion,,466,71.67,87,568,1
Goodluck,,517,73.22,87,573,5
Onuza,,308,70.89,87,576,0
Odnos,,252,70.89,87,577,4
Iboji,,543,70.78,87,579,9
Imini,,444,71.56,87,581,4
Livena,,594,72.44,87,589,0
Anemun,,313,71.67,87,590,0
Josam,,292,71.22,87,596,5
Doudou,,305,70.56,87,599,4
Oddoda,,608,72.44,86,331,6
Mong,,327,72.33,86,357,3
Moko,,544,71,86,366,7
Olot,,229,72.78,86,382,2
Sveta,,436,71.67,86,395,5
Eunea,,266,72.78,86,430,3
Robusa,,635,70.89,86,456,6
Cavam,,285,72.22,86,462,1
Kiram,,572,72.33,86,464,14
Deve,,628,70.67,86,475,8
Gtangunner,,453,71.78,86,477,2
Abos,,457,72.67,86,487,5
Arie,,492,71.22,86,487,2
Trash,,238,70.78,86,505,3
Kisliba,,467,72.11,86,506,2
Lina,,623,72.22,86,507,3
Chkndinner,,456,71,86,512,0
Sasha,,421,71,86,514,3
Zegarci,,307,70.78,86,517,2
Elanek,,399,70.89,86,520,7
Amim,,330,71.67,86,524,1
Gogog,,587,72.67,86,525,4
Hothuki,,439,73.22,86,527,1
Jarrek,,308,71.33,86,530,7
Bini,,476,70.56,86,532,5
Itit,,251,69.44,86,537,0
Cilantro,,533,74.78,86,539,1
Spicytuna,,259,72.22,86,544,7
Pupper,,504,71.56,86,548,6
Akisi,,338,72.56,86,550,4
Cccc,,347,70.89,86,553,4
Hocena,,463,72.33,86,560,1
Mthrfkr,,382,71.67,86,565,8
Kiara,,376,72.33,86,567,2
Onagod,,288,71.11,86,570,4
Sshong,,332,70.89,86,572,2
Isemos,,486,71.11,86,577,0
Robinette,,384,71.56,86,586,11
Reek,,443,71.22,86,586,2
Anbpot,,628,71.11,86,588,1
Maximum,,294,72.33,86,591,2
Rethos,,575,67.89,86,596,1
Future,,689,72.11,85,254,0
Bunra,,315,74.67,85,288,1
Dovahkiin,,315,71.11,85,295,2
Emily,,690,72.78,85,311,1
Kemes,,445,72.11,85,311,2
Riojatwo,,396,72.11,85,323,1
Trunk,,614,72.11,85,326,4
Firegun,,531,73.44,85,328,2
Wuber,,433,72.22,85,335,0
Longgz,,487,71.67,85,340,7
Dhgan,,692,70.22,85,356,0
Tortodne,,782,73,85,359,5
Obag,,475,70.78,85,360,3
Ggghk,,465,72.56,85,360,9
Aaaaaaa,,283,71.89,85,370,1
Haze,,759,73.11,85,387,1
Umka,,601,73,85,388,4
Guron,,464,71.44,85,389,7
Kordokdo,,363,72.89,85,392,4
Ibus,,478,70.56,85,393,1
Arael,,379,71.56,85,400,5
Brantley,,495,72,85,404,10
Youhoo,,531,71,85,405,1
Matal,,247,71.11,85,410,1
Lurdi,,1016,72.89,85,410,0
Avom,,444,71.33,85,411,3
Moji,,251,70.89,85,412,2
Lulli,,572,71.89,85,412,2
Wocao,,332,71.78,85,413,5
Dejaz,,323,71.56,85,414,3
Siju,,436,71.33,85,415,0
Bogon,,382,71.11,85,416,1
Onubri,,624,70.78,85,424,3
Duthi,,325,70.67,85,441,4
Sneeezer,,645,73.44,85,450,0
Amemis,,364,71.78,85,455,15
Templar,,445,70.67,85,456,3
Honagre,,583,71,85,459,5
Ednibet,,245,73.22,85,468,9
Licem,,807,71.78,85,472,12
Rerdud,,310,70.67,85,478,5
Grrrrr,,568,71.56,85,482,13
Orzz,,791,70.67,85,482,7
Time,,794,73.22,85,487,0
Hobo,,421,72.89,85,489,1
Eatandrun,,373,72.33,85,495,1
Besat,,341,72.22,85,512,11
Kone,,286,71,85,512,12
Ebradnit,,603,73.56,85,513,12
Blaster,,457,72.22,85,531,1
Rinnul,,512,71,85,537,4
Rivender,,240,71.11,85,538,10
Gizi,,326,70.78,85,540,3
Vubasha,,265,71.78,85,553,4
Tejut,,409,71.11,85,560,3
Eshes,,348,70.44,85,564,2
Rosirene,,324,70.67,85,566,5
Zated,,265,70.78,85,582,11
Zirgem,,585,72.11,85,584,4
Yaldabaoth,,334,71.78,85,588,2
Luck,,411,71.44,85,592,10
Remi,,606,71,84,396,2
Korprime,,618,72,84,404,3
Anus,,303,73.78,84,423,9
Chinawin,,453,73.44,84,432,4
Dabrenre,,635,73.22,84,440,1
Mahas,,467,70.78,84,449,5
Dahe,,559,72.11,84,498,1
Ires,,299,71,84,527,4
Ogivre,,429,72.78,84,534,2
Ercoda,,310,71.22,84,564,2
Priston,,593,71.11,84,566,2
Ganlimneng,,527,70.89,84,574,5
Veranis,,559,71.44,84,576,2
Young,,594,71.22,84,579,11
Huahua,,325,71,84,583,14
Zemes,,309,72.78,84,586,5
Ischadie,,338,71.56,84,589,0
Gece,,365,71.67,84,592,6
Qara,,531,73.67,83,359,0
Vathovra,,691,71.33,83,361,2
Linra,,393,71.89,83,365,2
Koreazhddl,,427,73.44,83,368,3
Bilukre,,248,71.33,83,372,3
Gocat,,252,71,83,373,1
Jackie,,350,71.78,83,375,2
Elmo,,445,70.67,83,375,2
Sidney,,324,72.22,83,383,1
Korboy,,377,73.33,83,384,0
Ilya,,902,72.89,83,385,3
Toji,Challenger,933,72,83,396,0
Ekil,,468,71.11,83,398,1
Ninib,,529,71.89,83,406,4
Love,,695,71,83,410,4
Zerzidne,,174,71.33,83,428,2
Abotaz,,296,71,83,430,2
Daka,,250,72.22,83,433,21
Pewpewster,,215,71.56,83,433,2
Korlove,,360,72.89,83,442,5
Norta,,495,72.44,83,447,2
Nevada,,207,72.33,83,448,1
Martid,,548,74.89,83,450,0
Panfeng,,296,73.44,83,459,18
Vardi,,272,70.33,83,462,3
Tazashe,,639,73.22,83,465,0
Natasha,,240,71.89,83,466,1
Myoh,,320,70.78,83,473,0
Temp,,371,70.89,83,474,3
Dezgun,,457,71.33,83,477,8
Solomon,,474,73.33,83,487,11
Erure,,325,70.78,83,490,7
Nogog,,360,71.78,83,512,3
Mici,,266,72.78,83,516,1
Tisila,,308,70.33,83,518,0
Edrot,,318,71.33,83,526,7
Hana,,349,72.89,83,534,4
Alace,,329,71.89,83,546,5
Coleslaw,,350,72.33,83,552,2
Tuthari,,360,70.56,83,560,5
Rusta,,570,72.89,83,565,2
Odim,,414,71.22,83,567,3
Unction,,575,72.78,83,570,4
Ikalid,,356,71.11,83,574,10
Biochem,,232,71,83,578,8
Tyrabussa,,348,71.78,83,582,1
Horce,,281,70.33,83,583,3
Mojiji,,282,70.78,83,585,1
Ezot,,286,70.67,83,591,3
Casa,,313,71,83,593,12
Mertek,,752,73,83,597,3
Orez,,520,71.89,83,597,2
Livrez,,388,70.33,83,599,2
Kiyuru,,381,72.22,82,417,10
Maggie,,534,72.33,82,429,3
Sedibri,,374,70.78,82,429,5
Matsurbate,,226,70.78,82,431,1
Bnsk,,243,71,82,434,0
Niko,,231,73,82,449,1
Ryusyu,,781,71.78,82,456,0
Ekodi,,301,70.89,82,464,5
Anecim,,310,70.44,82,472,4
Holledni,,470,72,82,473,8
Zuzari,,380,71.22,82,483,6
Silverblan,,333,71.67,82,487,6
Netflix,,841,73.11,82,492,11
Izuchun,,269,70.56,82,495,9
Konez,,248,70.33,82,498,8
Wildbill,,489,70.56,82,503,2
Ercut,,207,72.11,82,508,2
Belog,,316,70.44,82,511,7
Larzoka,,291,71.22,82,523,6
Akrum,,302,71.22,82,527,2
Adrivri,,265,72,82,529,1
Rose,,416,70.89,82,529,5
Graven,,489,73.89,82,531,3
Edas,,262,71.11,82,540,5
Horka,,299,70.22,82,544,4
Efredi,,317,71.67,82,545,11
Onisun,,275,72.56,82,547,5
Aiaiai,,504,70.89,82,555,10
Bawang,,718,72,82,560,4
Hinamaru,,379,70.67,82,569,1
Skelhunter,,399,71,82,593,5
Molargi,,310,70.78,82,596,8
Jukem,,583,72.33,82,597,6
Odrashi,,411,72.11,81,230,6
Rukola,,673,71.22,81,294,0
Eshel,,220,70.56,81,315,2
Bonita,,622,72.89,81,318,0
Luziro,,362,70.67,81,320,2
Sithat,,773,72.78,81,328,2
Doli,,782,73.44,81,351,4
Arie,,474,71.89,81,355,9
Othote,,357,72,81,362,3
Mikello,,436,71.56,81,379,4
Bithi,,239,70.78,81,393,0
Ikeha,,384,73.33,81,410,7
Stekua,,529,73,81,418,3
Jusscrewed,,490,74.22,81,419,0
Onire,,526,70.89,81,425,2
Graff,,272,70.22,81,436,7
Ruveraserz,,435,70.78,81,446,1
Bamulle,,358,71.56,81,459,5
Akanz,,394,71.67,81,470,3
Leela,,448,72.22,81,477,2
Nusot,,224,72.78,81,480,2
Soulix,,226,71.89,81,491,7
Axiao,,333,71.33,81,491,4
Rinjin,,288,72,81,495,9
Ocos,,311,70,81,496,11
Morka,,260,71.78,81,497,1
Zishol,,274,72.67,81,497,2
Zubris,,239,70.78,81,506,7
Oppa,,474,70.89,81,509,6
Ikuvre,,377,71,81,512,3
Oshanug,,355,71,81,517,6
Event,,287,71.22,81,520,2
Dinotemp,,635,72.22,81,526,10
Azoli,,253,70.67,81,526,4
Gavoii,,677,72.56,81,528,10
Kaka,,393,71.11,81,540,9
Darkwaltz,,704,72.22,81,544,6
Lobras,,312,74.11,81,545,13
Jasiu,,543,71.67,81,553,11
Kinen,,357,70.89,81,554,2
Suban,,509,70.33,81,561,4
Zisim,,555,71.44,81,563,1
Jocelynn,,370,72.67,81,569,8
Wojarska,,288,70.67,81,588,2
Gunner,,753,71.89,80,192,0
Rudantez,,642,72.22,80,201,0
Leeholim,,477,70.78,80,268,4
Ivas,,279,70.56,80,272,0
Mirtus,,409,75.44,80,272,1
Gcup,,605,71.56,80,275,0
Leri,,351,72.11,80,280,4
Doyul,,303,71.89,80,280,4
Abridre,,407,72.44,80,282,4
Ecires,,526,71.78,80,284,0
Kammin,,200,73,80,292,3
Akrurzit,,706,72.11,80,292,0
Mira,,403,72.33,80,302,3
Floke,,551,70.22,80,303,2
Runakrez,,721,72.33,80,308,2
Vobpul,,480,70.89,80,310,3
Lodud,,245,70.67,80,315,3
Zakik,,340,70.44,80,316,1
Anqnf,,381,71.56,80,317,3
Boss,,413,71.22,80,319,0
Youtube,,401,70.56,80,321,1
Voni,,295,71.89,80,330,0
Othutud,,602,72,80,334,5
Herceca,,463,71.67,80,337,2
Natto,,324,71.11,80,337,17
Levathi,,177,71,80,339,10
Buffy,,399,70.22,80,340,4
Annie,,273,70.89,80,343,2
Sayme,,528,71.44,80,345,2
Tovaka,,497,71.44,80,345,3
Guti,,367,70.56,80,347,4
Kollerge,,182,70.89,80,349,0
Kormoon,,561,70.67,80,357,1
Ovas,,198,71,80,362,15
Vece,,322,70.44,80,363,4
Anotherday,,370,72.44,80,366,1
Caibi,,342,70.56,80,367,1
Abcdefg,,250,71.44,80,369,0
Evom,,560,72.11,80,372,2
Supersoft,,282,71.33,80,372,6
Goniwing,,483,71.56,80,378,0
Kazolkin,,308,71,80,380,3
Lily,,318,69.33,80,390,2
Ranelli,,598,70.89,80,391,7
Edagos,,323,70.67,80,391,14
Omeja,,494,70.89,80,395,8
Odok,,463,70.67,80,397,3
Arok,,412,70.33,80,399,2
Achudnet,,237,70.67,80,402,1
Rubik,,279,70.33,80,403,8
Lucifer,,231,71.11,80,404,0
Althea,,569,72.67,80,407,1
Hyun,,333,72.11,80,409,4
Loza,,371,71.22,80,412,3
Kurufra,,291,70.78,80,412,4
Jethum,,382,70.56,80,412,5
Rora,,589,73.33,80,416,6
Baba,,495,72.22,80,417,1
Sile,,590,70.44,80,418,3
Abok,,331,73.11,80,418,12
Apoxieb,,352,69.89,80,421,7
Ejera,,720,73.33,80,421,2
Darkside,,301,70.44,80,423,3
Manco,,233,71,80,424,0
Koreagut,,535,70.56,80,424,2
Kala,,249,71,80,424,2
Ming,,232,70.22,80,427,5
Ceca,,372,70.33,80,430,3
Lucian,,494,71.56,80,433,2
Roha,,630,71.22,80,435,3
Tala,,347,70.44,80,441,0
Vanthang,,182,71.11,80,441,1
Norus,,340,72.89,80,444,1
Krogat,,288,71,80,444,4
Tigra,,490,71.78,80,457,0
Siri,,580,71.56,80,458,4
Ojbk,,257,71,80,458,2
Gorem,,226,70.67,80,458,2
Demas,,196,71.33,80,459,8
Ianlove,,218,70.78,80,460,6
Vanghurr,,220,71.56,80,460,1
Ilurtak,,255,72.56,80,461,6
Duduuung,,262,72.22,80,462,5
Derek,,226,72.22,80,463,1
Juvri,,352,73.67,80,471,2
Evel,,332,71.56,80,472,10
Beekeeper,,238,68.33,80,474,4
Milva,,334,70.89,80,474,0
Gannem,,575,71.33,80,481,7
Meca,,687,72.33,80,481,14
Dorko,,501,72.33,80,482,0
Moppelix,,313,72,80,488,2
Pakoew,,370,71.33,80,491,3
Atus,,329,71.33,80,494,2
Itone,,194,70.67,80,496,6
Kizume,,311,71.33,80,500,2
Txupa,,269,70.44,80,500,0
Mattis,,241,72.11,80,501,2
Ivun,,261,70.89,80,502,13
Tite,,264,71.11,80,502,1
Ezargi,,579,72.11,80,502,7
Amore,,522,70.89,80,502,3
Sena,,334,70.67,80,504,13
Silver,,262,70.89,80,504,2
Wildiin,,295,71.89,80,504,32
Terushe,,289,70.56,80,506,11
Redo,,498,71.56,80,506,2
Shop,,372,70.11,80,506,4
Bezlak,,475,71.56,80,511,4
Dami,,439,71.44,80,513,0
Optc,,645,70.67,80,514,0
Fengzi,,267,70.78,80,518,8
Gimi,,213,70.89,80,519,0
Senojii,,533,71.11,80,520,0
Newguyjr,,300,73.33,80,521,9
Jerit,,295,71.44,80,526,13
Falott,,248,71.22,80,527,4
Hunter,,233,70.44,80,528,3
Itushe,,380,70.33,80,529,0
Eldisa,,239,70.56,80,531,0
Fornetti,,565,71.11,80,532,3
Zibishi,,262,73.33,80,534,0
Zesel,,255,71.22,80,539,7
Dobe,,247,71.33,80,541,2
Cokorki,Challenger,339,72,80,544,1
Erkuci,,326,70.22,80,546,15
Amugan,,278,72.11,80,546,1
Eager,,479,70.33,80,546,5
Cadri,,753,73,80,551,8
Eridi,,289,70.56,80,552,11
Esathid,,247,72.11,80,554,1
Gore,,562,71.11,80,555,5
Killing,,211,71.44,80,557,3
Ilin,,338,70.44,80,559,5
Okrebug,,237,70.33,80,560,5
Acadul,,262,71,80,561,10
Irin,,311,70.67,80,561,1
Liventia,,408,72.44,80,563,25
Zeka,,253,71.11,80,564,1
Oguthul,,210,71.78,80,569,3
Debaff,,273,71.22,80,570,17
Zdtezih,,340,70.56,80,577,9
Moon,,265,71.89,80,582,2
Msfortune,,278,71.22,80,585,2
Kenny,,238,71.44,80,588,16
Evrorzel,,338,70.78,80,588,10
Marthylda,,275,69.11,80,593,9
Fpistorm,,466,71,79,389,0
Kingdom,,439,70.89,79,449,7
Misha,,240,70,79,508,8
Samaran,,250,72.22,79,522,1
Gela,,313,70.89,79,554,8
Rekoz,,246,70.67,79,572,4
Rubalrock,,195,71.89,79,591,1
Idalod,,212,71.11,79,598,0
Egeg,,279,70.89,78,258,2
Zoolar,,198,70.78,78,421,2
Nichty,,208,70.44,78,433,2
Ripley,,637,73.44,78,441,2
Ogale,,307,71.11,78,448,6
Ozurdi,,196,70.44,78,467,8
Havoc,,246,71.33,78,474,3
Nidagra,,317,70.89,78,477,2
Mochalatte,,600,71.22,78,487,11
Anid,,522,72.22,78,489,4
Hohawx,,404,71.89,78,490,1
Hershey,,249,71.67,78,499,2
Nomi,,281,72.56,78,500,0
Zicuz,,319,71.22,78,507,3
Akane,,313,70.44,78,524,6
Topcap,,218,71.67,78,525,8
Farmgal,,595,72.78,78,526,0
Ordarcak,,244,71.78,78,527,0
Rubykiki,,313,70.22,78,528,5
Wowchik,,530,70.22,78,528,2
Evres,,277,71.22,78,531,0
Nazgal,,445,71.22,78,543,2
Sheeee,,221,70.89,78,544,1
Ecafrus,,213,71.44,78,544,1
Aketa,,252,70.44,78,556,3
Veda,,567,71.11,78,561,5
Rokron,,217,68.78,78,562,12
Kithun,,299,71,78,572,7
Jimraynor,,284,70.22,78,575,1
Clone,,507,70.89,78,579,1
Agroca,,619,71.56,78,584,9
Azerda,,553,70.89,78,585,9
Ithalum,,426,70.89,78,593,1
Makre,,257,71.22,78,595,7
Aylin,,239,72,78,597,2
Ednid,,242,70.78,77,358,5
Mothoze,,302,72.22,77,429,5
Yuege,,240,70.67,77,429,7
Rici,,243,71.56,77,433,4
Alucard,,391,70.11,77,478,2
Itiji,,206,70.22,77,485,0
Lirkom,,448,70.89,77,510,0
Sosa,,252,70.44,77,513,5
Esabrum,,194,70.22,77,523,2
Macy,,320,72.11,77,562,2
Bigdad,,313,71.78,77,564,0
Ikazi,,232,70.67,77,572,8
Honna,,234,71,77,578,3
Vodrak,,427,70.56,77,580,1
Orzibrig,,306,70.44,77,581,1
Visyuse,,512,70.44,77,583,3
Lujuria,,347,71.33,77,584,0
Cisa,,276,70.33,77,596,6
Knobcheese,,442,71.33,76,389,2
Runre,,255,71,76,407,9
Cardi,,370,70.78,76,412,4
Zuvun,,272,71.11,76,420,1
Novacaine,,516,72,76,427,3
Everdin,,230,70.67,76,439,6
Begra,,211,70.78,76,448,1
Sophitia,,384,72.11,76,451,6
Magut,,205,71.67,76,454,4
Grozz,,400,70.44,76,461,0
Echabum,,328,73,76,466,4
Cegraz,,233,71,76,477,3
Heda,,188,70,76,480,4
Godv,,444,72.22,76,487,2
Dugrose,,241,70.89,76,517,4
Robocop,,330,72.44,76,532,16
Lukom,,286,71.89,76,545,2
Cudal,,431,69.22,76,548,7
Bolok,,544,71.78,76,554,1
Alafast,,233,71.78,76,555,3
Argejus,,347,70.22,76,559,3
Zamad,,243,71,76,563,3
Ibod,,265,72.33,76,567,3
Nikolas,,422,71.22,76,581,2
Acpp,,288,72.67,76,582,5
Cenruse,,293,69.78,76,592,8
Stueck,,439,72.33,76,596,0
Dohutha,,449,71.44,76,597,3
Barkaz,,232,71,76,599,4
Gazerka,,787,72.33,75,134,0
Teshe,,363,70.56,75,240,2
Dassarsla,,438,71,75,246,0
Artog,,462,72.33,75,275,1
Sallogre,,246,70.22,75,321,2
Nati,,267,70.89,75,328,1
Zithiji,,347,70.89,75,329,1
Nadri,,206,72.33,75,332,4
Iberke,,332,70.56,75,402,3
Aciz,,234,71.33,75,403,1
Leagueslol,,229,68,75,411,9
Belali,,432,70,75,417,6
Philora,,299,70.33,75,421,6
Adolf,,217,70.89,75,430,2
Banditz,,295,70.56,75,435,3
Sufrom,,357,71,75,439,12
Jarzuki,,408,72.44,75,446,0
Cana,,298,70.44,75,451,2
Bugis,,257,70,75,459,7
Chinakier,,622,72.22,75,460,1
Asheley,,143,70.33,75,466,1
Cowboy,,175,70.56,75,479,1
Alena,,251,70.78,75,480,4
Lordhotpie,,240,71.89,75,490,3
Lethe,,276,70.89,75,499,1
Ninanojr,,378,70.56,75,500,0
Ashim,,280,70.67,75,510,11
Sacred,,247,71.11,75,527,3
Conti,,221,70.67,75,529,10
Luvianne,,250,70.33,75,536,13
Alita,,408,70.44,75,553,17
Jeje,,211,70.67,75,567,11
Kratos,,304,70.33,75,582,4
Korheebae,,371,69,74,238,1
Gurkgurk,,378,70.33,74,324,5
Ohak,,304,70.44,74,345,0
Alane,,304,70.89,74,405,2
Money,,363,71.33,74,435,4
Strzelec,,334,71.11,74,441,7
Bobi,,287,70.33,74,465,14
Maple,,222,71.56,74,466,2
Leshiy,,654,70.33,74,466,8
Rose,,459,70.44,74,471,10
Otus,,498,71.11,74,474,0
Acong,,280,70.33,74,480,8
Arcajuk,,486,73.33,74,480,0
Ecagan,,527,72,74,488,14
Reda,,254,71,74,491,16
Avremes,,274,70.22,74,507,4
Jaded,,236,68,74,566,5
Evento,,244,70.11,74,570,3
Annalee,,213,71.22,74,588,4
Vedrol,,185,71.22,73,355,2
Obrem,,274,70.67,73,363,0
Temp,,293,71,73,364,2
Vane,,168,70.33,73,372,2
Igora,,349,70.56,73,384,3
Zali,,285,70.78,73,391,1
Bethany,,300,71.89,73,413,7
Hybrid,,392,70.22,73,417,4
Alucha,,213,71,73,441,5
Bonrushe,,295,71.22,73,446,0
Sosova,,366,73.22,73,447,1
Silver,,368,72.78,73,461,2
Krucil,,245,70.56,73,471,3
Ecebri,,225,71,73,491,3
Aeris,,728,72.89,73,494,15
Thor,,225,71,73,507,1
Freya,,481,70.67,73,507,0
Bonkers,,413,71.11,73,571,7
Rahan,,180,70.44,73,591,3
Geche,,209,71.89,73,593,0
Bathuva,,289,70.22,72,266,1
Dirtin,,255,71,72,303,0
Chinaq,,435,71.67,72,317,7
Bogue,,157,70.44,72,341,4
Eshenre,,242,70.11,72,354,3
Timi,,343,71.78,72,361,1
Noka,,335,70.78,72,366,22
Idril,,529,70.67,72,367,0
Zino,,278,70.33,72,370,3
Kamidri,,211,70.78,72,378,2
Bogal,,221,70.44,72,388,5
Ring,,236,70.56,72,392,0
Ahamdih,,190,70.67,72,417,2
Angela,,259,70.78,72,417,2
Orschloch,,333,70.78,72,431,4
Inanna,,215,71,72,446,8
Janrere,,230,70.67,72,469,0
Jaaa,,264,71.11,72,481,3
Zeje,,235,69.33,72,506,4
Star,,508,70.67,72,513,6
Anewfeeb,,533,70.33,72,522,3
Halo,,215,70.44,72,527,0
Luva,,215,72,72,532,0
Liberty,,179,70.44,72,537,9
Duheka,,226,70.89,72,567,1
Kivan,,216,70.89,72,574,0
Mrhiep,,207,66.56,72,576,6
Hunter,,192,70,72,578,5
Hira,,610,70.33,72,587,0
Akoz,,216,70.56,71,312,1
Izethag,,456,70.33,71,328,2
Muja,,194,70.22,71,329,1
Egrartat,,253,71.67,71,348,1
Elugrit,,204,70.11,71,354,5
Keylin,,195,71,71,359,5
Jaba,,242,70.78,71,366,0
Hivava,,171,70.56,71,381,3
Dubre,,215,70.11,71,411,5
Gundrilla,,191,70.11,71,412,6
Wilhelm,,236,72.11,71,434,0
Vaman,,403,71.33,71,477,4
Esibri,,631,70.56,71,487,4
Valinri,,181,70.89,71,504,2
Mihels,,210,60.56,71,513,11
Nazi,,298,71.11,71,514,12
Runner,,208,71,71,516,5
Anal,,173,70.11,71,543,4
Lelluk,,373,70.78,71,555,8
Merke,,183,71.44,71,560,3
Daniel,,176,70.67,71,564,8
Vega,,337,71,71,566,6
Queen,,216,72,71,585,5
Itheren,,418,71,70,188,1
Elladet,,429,70.78,70,195,0
Rivrorga,,290,72.22,70,204,1
Burki,,575,72.44,70,204,0
Drang,,244,70.67,70,215,0
Hosi,,174,71.44,70,223,3
Giti,,358,70.33,70,225,3
Chinalong,,470,72.56,70,233,0
Ercobe,,166,70.44,70,233,6
Irdajel,,289,70.78,70,244,0
Laci,,342,70.44,70,251,0
Vidra,,487,70.44,70,259,2
Vivibe,,263,71.33,70,262,1
Hazefri,,354,72.22,70,267,0
Wmix,,242,70.67,70,294,0
King,,233,70.44,70,317,3
Ruvodka,,315,71,70,329,0
Visa,,464,70.67,70,336,2
Angel,,175,70.56,70,340,12
Zidruva,,177,71,70,344,1
Yuliy,,281,70.78,70,344,3
Ajirta,,406,71.33,70,345,2
Ivrihek,,206,70,70,347,1
Sikorca,,201,70.33,70,349,2
Vebone,,178,70.33,70,356,6
Gunkor,,399,71.33,70,362,4
Baojun,,398,70.22,70,371,1
Rolamisaki,,455,70.78,70,371,2
Baobao,,413,70.56,70,373,8
Isog,,231,70.67,70,376,7
Lulu,,342,70.33,70,377,0
Irciz,,381,71.11,70,381,2
Mozi,,585,70.44,70,383,16
Lala,,236,73.11,70,387,4
Bomul,,382,72.11,70,394,1
Zurta,,155,70.33,70,394,10
Eoin,,334,72.33,70,394,8
Arios,,331,70,70,398,0
Kirtim,,211,70.33,70,398,2
Caowolaopo,,315,71.11,70,413,3
Ihizad,,309,70.33,70,424,1
Ajut,,140,71.33,70,442,4
Ridobe,,290,70.56,70,458,3
Arya,,211,70.11,70,460,3
Paladin,,750,74.22,70,462,40
Ogazuk,,212,70.56,70,466,2
Edehi,,215,70.33,70,467,9
Tisog,,202,71.33,70,477,1
Azani,,215,70.11,70,482,3
Lojag,,502,72.78,70,489,8
Acin,,261,69.33,70,501,4
Jofrie,,242,72.11,70,508,5
Zeruca,,288,70.44,70,510,1
Gigan,,361,70.22,70,519,4
Tijol,,183,70.56,70,519,4
Kimeh,,288,70.22,70,545,0
Jack,,404,70,70,553,1
Gogogo,,236,70,70,555,1
Stiletto,,199,70.33,70,561,6
Ozeba,,193,70.33,70,565,3
Senda,,193,71,70,585,4
Poison,,290,70,70,595,2
Okrefrol,,290,70.67,69,362,3
Leon,,416,70.44,69,433,7
Wabash,,490,70.56,69,438,5
