Suvesa,,179,509680,0
Selolla,,82,509679,0
Dasss,,131,509678,2
Amurdi,,111,509674,0
Amila,,156,509673,0
Muscle,,111,509671,2
Ashley,,170,509668,0
Izoni,,205,509667,0
Decappio,,69,509661,0
Kiku,,98,509656,0
Enime,,119,509655,4
Babyyoda,,80,509652,1
Xiaopp,,117,509650,0
Artad,,177,509650,7
Mini,,155,509648,0
Enukat,,178,509644,0
Newbob,,224,509640,1
Hivrurke,,84,509637,0
Illya,,357,509635,8
Zergel,,188,509631,0
Lehe,,88,509627,5
Frost,,104,509618,0
Hekuba,,209,509617,0
Ezusi,,160,509612,0
Saronne,,152,509611,0
Arca,,235,509608,2
Meza,,136,509608,5
Athaci,,202,509607,0
Orcuz,,185,509607,0
Ided,,110,509605,2
Himi,,247,509590,0
Evilmage,,152,509584,4
Dubious,,78,509575,0
Venusyoung,,107,509572,0
Miranda,,165,509570,7
Blackout,,66,509564,0
Mithenra,,170,509560,1
Satalena,,133,509559,16
Lupinus,,150,509556,0
Ozum,,124,509555,17
Dokrad,,119,509549,0
Ojomuk,,90,509531,11
Zzxd,,152,509530,1
Agagaz,,125,509529,0
Zorro,,126,509522,8
Miruhope,,213,509509,7
Ikad,,142,499695,1
Sejag,,76,499661,1
Cela,,92,499632,0
Svimmel,,149,499604,0
Ithezi,,152,499595,3
Ebrek,,115,499588,4
Rudni,,165,499585,7
Cure,,94,499572,1
Defrot,,106,499509,3
Steppi,,140,499460,2
Littlevil,,95,499419,5
Partner,,118,489763,0
Oshigron,,124,489698,1
Ariana,,147,489688,1
Slarathica,,157,489680,0
Killer,,88,489640,5
Hurdekra,,160,489634,1
Odrugrem,,105,489622,0
Manuel,,144,489584,0
Etojen,,96,489567,1
Juci,,55,489546,1
Jushi,,143,489543,0
Nnkaikai,,78,489529,1
Annuli,,202,489524,0
Wakanda,,158,489523,1
Socim,,137,489519,1
Sebal,,219,489505,0
Zina,,170,489503,3
Tihed,,100,489497,0
Azidra,,238,489494,0
Yeonseo,,107,489492,4
Cocal,,185,489485,0
Zerxes,,165,489480,2
Ibridren,,106,489474,2
Evat,,150,489440,0
Ertorget,,63,489434,0
Tomris,,116,489433,5
Ichild,,122,489426,1
Elixane,,224,479888,0
Jacke,,138,479768,0
Cukierek,,105,479717,0
Ratzfatz,,143,479701,5
Itati,,167,479695,3
Arana,,85,479675,0
Blondie,,171,479666,2
Sisi,,147,479661,1
Rugrezi,,167,479612,5
Sosik,,100,479585,0
Irem,,152,479579,0
Ithibad,,153,479552,0
Tolurte,,222,479537,1
Azom,,55,479515,3
Abroleg,,56,479494,4
Coki,,88,479478,1
Psycoinc,,198,479478,3
Lozik,,93,479441,5
Viriva,,105,469778,1
Tema,,68,469697,0
Pooooooooo,,208,469685,2
Gortum,,119,469666,5
Otto,,186,469662,5
Tazil,,126,469648,3
Yiffmehard,,175,469599,2
Splatch,,86,469595,0
Itisod,,122,469570,4
Ebralla,,46,459838,0
Manolo,,93,459824,0
Russo,,185,459797,1
Beast,,158,459797,1
Powanna,,253,459788,0
Horci,,81,459780,0
Jafrad,,103,459766,0
Derraj,,125,459756,0
Vuthe,,213,459753,0
Tymaera,,97,459749,0
Adas,,161,459737,0
Cuganra,,85,459728,0
Ragnar,,138,459724,3
Huja,,178,459722,0
Azate,,83,459721,0
Mittens,,225,459708,1
Nakoze,,64,459707,0
Kizus,,106,459705,0
Obinri,,226,459701,1
Hamdir,,72,459700,2
Cutat,,57,459690,0
Bobbeeeee,,119,459674,2
Agad,,59,459670,0
Vaso,,37,459662,0
Gujes,,139,459656,0
Koci,,60,459653,0
Kagei,,261,459652,0
Heimdall,,201,459642,0
Cise,,77,459639,4
Guts,,74,459634,2
Mickey,,115,459612,0
Sasak,,316,459610,2
Ijisil,,85,459605,0
Moji,,115,459600,1
Hovres,,101,459596,2
Toti,,123,459596,3
Ibebi,,138,459591,0
Rarca,,183,459590,0
Elohim,,275,459576,0
Misiekmag,,133,459572,1
Spacemannl,,112,459540,0
Veritas,,49,459506,2
Meralla,,94,449756,3
Jaimelvp,,123,449751,0
Larger,,60,449742,0
Bonoz,,165,449631,2
Curca,,141,449597,0
Lirda,,164,449569,1
Ezisod,,85,449559,1
Netharga,,100,449550,1
Lari,,84,449534,0
Idnillis,,51,449526,0
Elnar,,185,449514,4
Kira,,228,449482,2
Methul,,116,449428,10
Tethid,,84,439678,0
Tymczasowa,,80,439674,2
Koltr,,68,439653,0
Dicas,,93,439616,0
Huycse,,56,439612,1
Maela,,112,439576,4
Luji,,138,439570,1
Minh,,83,439567,4
Sodi,,104,439564,0
Jakit,,76,439502,0
Afrut,,147,439446,1
Erit,,97,439427,1
Ruthuli,,102,429736,0
Vudu,,81,429732,0
Ifren,,149,429721,0
Bulat,,57,429706,0
Avonra,,105,429697,0
Veshi,,47,429674,1
Ofranna,,173,429669,1
Zube,,33,429669,0
Idrercot,,68,429661,1
Tizihi,,105,429654,0
Tira,,84,429641,0
Lxxc,,130,429625,1
Tisi,,125,429621,3
Rose,,54,429598,1
Leia,,76,429594,0
Helios,,82,429583,2
Agefra,,122,429567,1
Lize,,218,429554,0
Missydog,,90,429485,5
Luna,,54,429480,5
Ilama,,104,419788,0
Jarcute,,86,419726,1
Enithe,,31,419716,0
Kurka,,143,419711,1
Tormenta,,102,419685,1
Arkiz,,49,419682,1
Glory,,49,419670,5
Innos,,32,419655,0
Wiggles,,84,419648,0
Lebuz,,138,419630,4
Dunna,,24,419629,1
Misurda,,101,419615,2
Azol,,83,419610,1
Jekwyn,,74,419610,5
Ehituz,,83,419578,0
Ghost,,132,419575,1
Temporar,,99,419563,5
Khmer,,36,419539,4
Zasa,,101,419521,2
Moro,,84,419518,3
Egwene,,202,419509,19
Ilisum,,107,419487,3
Ljosalfar,,205,409843,0
Ichade,,46,409827,0
Jile,,125,409817,0
Maka,,139,409802,0
Ahena,,50,409772,3
Meta,,146,409762,4
Sose,,82,409759,2
Nishug,,123,409753,0
Engelschen,,156,409747,0
Meiruohola,,145,409743,0
Soke,,25,409729,0
Lurgi,,54,409728,0
Oridok,,81,409728,0
Trulla,,125,409719,0
Dibi,,243,409704,0
Ikurke,,69,409695,0
Moraes,,72,409693,1
Obok,,77,409677,0
Levita,,98,409660,5
Harry,,90,409655,1
Egisis,,95,409649,0
Molel,,146,409647,0
Aglaya,,74,409640,0
Tfff,,70,409639,0
Craftws,,108,409619,3
Akoche,,41,409606,0
Back,,102,409597,0
Anbfour,,69,409596,0
Dannel,,57,409591,0
Loveress,,124,409579,0
Hofred,,68,409573,0
Patolino,,100,409557,1
Bertramo,,51,409552,0
Ulara,,92,409550,0
Magggggg,,34,409546,0
Ehuhid,,150,409524,0
Tuci,,118,409491,0
Teferi,,52,399803,0
Senketcu,,108,399760,1
Arkaria,,144,399751,0
Ragadam,,66,399724,0
Kerstin,,85,399713,1
Bomi,,36,399699,1
Tank,,64,399699,0
Igrurka,,29,399685,1
Zona,,33,399666,3
Temp,,43,399664,1
Mare,,125,399653,0
Murgele,,75,399637,2
Artuced,,191,399611,0
Keci,,297,399576,3
Ovoz,,78,399569,1
Bazi,,33,399557,1
Zeluk,,144,399537,2
Nana,,74,399467,4
Shadow,,146,399423,5
Mihama,,104,389762,0
Basiki,,63,389720,1
Lude,,37,389714,0
Zzzz,,56,389682,1
Egrodrot,,92,389677,1
Ticim,,61,389662,2
Event,,70,389601,1
Vinrozi,,104,389595,2
Ganun,,115,389560,1
William,,75,389559,1
Momis,,53,389539,0
Zeus,,149,379752,1
Ariana,,31,379743,0
Myala,,82,379706,3
Lelis,,112,379653,0
Ekishas,,60,379632,0
Takom,,154,379617,1
Asiolka,,100,379616,3
Othikuk,,70,379604,1
Kitanna,,51,379601,4
Viserys,,154,379596,0
Amez,,107,379589,3
Maga,,88,379582,4
Disa,,151,379572,1
Jeneme,,76,379422,1
Goldie,,143,379420,0
Ozen,,146,369836,0
Sori,,132,369808,1
Arege,,37,369797,1
Ovrudnum,,41,369697,0
Ooops,,97,369696,0
Ludrule,,24,369692,1
Esdeath,,183,369689,3
Rebresa,,45,369633,4
Venom,,72,369590,1
Itavi,,104,369588,2
Sakat,,112,369470,4
Kithi,,241,359804,0
Dakava,,19,359790,2
Supergirl,,114,359784,0
Akojek,,27,359783,0
Iricet,,71,359777,0
Echalal,,116,359753,0
Cunidre,,131,359745,0
Baji,,14,359741,0
Karzes,,34,359730,4
Zuvi,,64,359727,0
Efroja,,67,359723,0
Navam,,26,359721,0
Omulle,,156,359718,0
Odam,,65,359691,0
Kivaza,,25,359673,0
Zaca,,85,359671,0
Michal,,141,359591,3
Anit,,48,359451,0
Lonnot,,103,359424,12
Davi,,101,349823,0
Eloentor,,36,349745,0
Sikko,,64,349734,0
Rolly,,59,349718,0
Runner,,68,349715,1
Ordavra,,77,349706,0
Therania,,92,349677,0
Ercarkek,,120,349667,0
Chinaning,,81,349663,1
Zochim,,69,349633,0
Diki,,36,349618,1
Wella,,113,349562,1
Tactac,,69,349535,3
Osiolek,,43,349535,2
Luchena,,54,349504,0
Monos,,105,349413,5
Sibit,,190,339792,0
Asez,,43,339790,0
Coroi,,121,339773,1
Sydway,,24,339709,3
Ifrek,,90,339703,0
Nose,,120,339700,0
Jrinfidel,,92,339695,1
Gucemi,,19,339689,1
Nathok,,66,339673,1
Pollgar,,51,339668,0
Jiskaa,,22,339662,2
Lilith,,107,339660,3
Otham,,78,339636,4
Psalmoi,,70,339628,0
Sashe,,146,339605,0
Veshan,,52,339593,0
Artisa,,37,339531,1
Inrera,,136,339477,6
Azraeildos,,153,339463,2
Sajo,,18,329809,0
Tackwann,,16,329801,0
Conri,,86,329800,0
Hore,,71,329742,1
Grobnica,,6,329738,0
Kimgk,,58,329734,0
Ethot,,22,329729,0
Avgoost,,91,329657,0
Vuvrifra,,81,329651,0
Aniomy,,113,329641,2
Edel,,41,329626,0
Videl,,43,329610,5
Loha,,99,319874,0
Donnol,,86,319809,0
Seven,,49,319783,1
Orden,,10,319776,1
Juyoung,,10,319775,1
Haides,,185,319683,2
Bozal,,57,319610,2
Gela,,58,319559,6
Vudreje,,77,319533,1
Ojomen,,120,319503,3
Gehen,,33,309835,0
Bobarki,,33,309827,0
Ryknow,,19,309799,0
Cirtes,,92,309786,0
Rellot,,19,309780,0
Ishara,,34,309780,0
Ocoka,,63,309765,0
Cudsowna,,18,309752,0
Todriz,,102,309747,0
Garte,,20,309742,2
Anargi,,22,309738,0
Mili,,74,309731,0
Ohoni,,46,309731,0
Ithichi,,82,309730,0
Emikre,,117,309692,0
Refradna,,93,309669,0
Orkuval,,45,309651,1
Kadi,,58,309571,0
Vadik,,0,309561,0
Jevela,,54,299855,0
Lillith,,14,299806,0
Cosi,,15,299771,0
Nuzi,,104,299770,0
Nivredni,,35,299682,0
Joedirt,,48,299632,1
Magisum,,51,299625,0
Hotcakes,,47,299600,0
Nese,,62,299501,3
Zizonemage,,152,289858,0
Gikalle,,25,289801,0
Tavos,,97,289784,1
Anum,,17,289746,0
Talli,,37,289699,3
Cassio,,52,289680,1
Witchbich,,157,289506,2
Financiero,,14,289477,5
Nyarra,,11,279867,0
Taylor,,27,279838,0
Kaiju,,51,279835,0
Patricius,,25,279824,0
Mahe,,41,279824,0
Ekrisom,,139,279796,0
Auriel,,13,279760,0
Ocumi,,11,279720,0
Agrurgal,,46,279698,0
Taja,,119,269882,1
Ludnom,,24,269816,0
Vegeza,,9,269805,0
Arugan,,25,269800,2
Zori,,7,269768,1
Rortum,,81,269765,0
Mofri,,0,269761,1
Seke,,35,269757,4
Byako,,99,269694,1
Bebykoo,,88,259818,0
Vobrel,,85,259810,0
Bukrut,,14,259784,0
Chinacool,,99,259776,0
Bedri,,52,259770,0
Moroni,,69,259767,0
Ocethe,,44,259733,1
Alsgur,,79,259684,0
Jacques,,37,249721,0
Cecifre,,8,239798,0
Ladek,,10,239777,1
Jaha,,0,239745,2
Odrez,,62,239740,1
Wint,,12,239719,3
Veronica,,72,239700,0
Zugreve,,89,239696,2
Maganta,,0,229886,0
Noys,,4,229809,0
Maalzdian,,12,229807,1
Third,,0,229749,0
Athena,,97,229628,1
Lora,,46,219886,0
Xaxi,,0,219868,0
Zogrul,,48,219793,0
Levi,,11,219740,0
Xavvier,,0,219694,0
Castordie,,0,209874,0
Jabon,,107,209842,0
Sidnetha,,5,209841,0
Canserbero,,0,209811,0
Wanda,,107,209803,0
Merlin,,0,209803,0
Eviza,,31,209797,0
Asetik,,0,209734,1
Erty,,0,209717,0
Nofra,,26,199781,0
Otodnis,,0,189908,0
Emal,,70,189903,0
Dana,,130,189873,0
Super,,0,189855,2
Osobrid,,3,189854,0
Gogu,,90,189793,1
Viki,,86,189782,1
Itig,,0,189761,1
Nagusha,,0,189724,0
Neke,,451,179857,0
Evrice,,13,179846,0
Kuvi,,79,179812,0
Kwee,,0,179742,0
Wizardbr,,58,169911,0
Junne,,69,169891,0
Alakozina,,16,169873,0
Usta,,12,169841,0
Thief,,53,169841,0
Tester,,0,169803,1
Emaris,,0,169729,2
Vinel,,0,169724,2
Madlad,,73,169696,1
Deluk,,0,169615,1
Annarkan,,0,169452,10
Beme,,0,159890,0
Morgana,,48,159885,0
Kleines,,1,159883,0
Rothavi,,0,159832,0
Bass,,0,159827,0
Sasha,,0,159795,1
Chinaning,,44,159772,4
Gorda,,0,159735,0
Zatana,,3,149884,0
Ihushi,,56,149864,0
Hishi,,0,149841,0
Zomi,,0,149830,0
Avuk,,0,149801,0
Fikoi,,0,149797,0
Horst,,0,149650,0
Lila,,0,139792,1
Ethivre,,0,139786,0
Akeje,,23,139776,1
Soju,,0,139763,0
Buzova,,14,139763,1
Gorzol,,0,139712,0
Orishon,,0,139696,0
Eshirte,,0,129916,0
Yenna,,0,129900,0
Munez,,4,129898,0
Nuvre,,0,129880,0
Felix,,0,129857,0
Terkaz,,0,129835,1
Balrog,,23,129811,0
Adnel,,0,129809,0
Arwena,,0,129784,1
Cresscent,,0,129719,0
Peresveta,,0,129700,0
Bart,,0,129630,2
Brooke,,0,129579,7
Blackghost,,0,119896,0
Jessie,,0,119895,0
Scath,,0,119890,0
Bosbeek,,0,119874,0
Venecha,,0,119873,0
Dpfourlife,,0,119853,0
Jivis,,0,119853,1
Jurgug,,0,119845,0
Oraba,,0,119814,0
Mehus,,0,119759,1
Ivril,,0,119753,0
Sparkles,,0,119731,1
Titz,,0,119725,1
Conrad,,0,119725,1
Innos,,0,119717,2
Peri,,0,119684,1
Jasnah,,2,109910,0
Willow,,137,109909,0
Morgana,,0,109904,0
Qnmlgb,,0,109898,0
Himik,,0,109895,0
Neele,,7,109894,0
Vodre,,0,109885,0
Dacon,,0,109879,0
Midnot,,3,109877,0
Vohis,,0,109865,0
Bich,,6,109860,0
Burn,,0,109860,1
Elly,,0,109846,0
Losomi,,0,109845,0
Lilith,,0,109840,0
Lilwife,,3,109828,1
Jonna,,0,109825,0
Vlat,,0,109824,0
Aces,,6,109820,0
Silverorm,,0,109817,0
Vale,,0,109813,0
Acuti,,0,109802,0
Lasa,,0,109795,0
Naraba,,0,109768,0
Necik,,6,109766,3
Konoca,,0,109766,0
Wishergod,,0,109756,2
Ariel,,0,109742,0
Usdenia,,0,109738,0
Saipanhero,,0,109730,1
Ekat,,0,109637,3
Kame,,0,99915,0
Zabal,,0,99904,0
Zumfast,,16,99903,0
Hivikra,,0,99900,0
Bishmadeay,,0,99876,0
Hoze,,0,99857,0
Berda,,0,99855,0
Thomas,,0,99848,0
Ellis,,4,99834,0
Grunkzilla,,0,99820,0
Jishihe,,0,99811,0
Zortice,,0,99806,0
Castaspela,,0,99793,0
Iloveyou,,0,99787,1
Williamdua,,0,99783,0
Suchi,,0,99756,5
Cory,,0,99730,0
Mishum,,0,99727,1
Ochig,,0,99684,1
Rianna,,0,99610,0
Ikinri,,0,99594,0
Guhe,,0,89909,1
Jege,,0,89904,0
Layanaxara,,0,89891,0
Zagres,,0,89876,0
Kyla,,0,89871,0
Allube,,0,89868,0
Irera,,0,89858,1
Darkfire,,0,89857,1
Ashok,,0,89852,2
Ehim,,0,89852,0
Dunretha,,0,89840,0
Conny,,0,89835,0
Osiris,,0,89834,0
Poutine,,0,89828,2
Satanclaus,,0,89820,1
Lilithth,,0,89818,1
Ivarke,,0,89818,0
Petyhibani,,0,89807,0
Moonlight,,0,89765,3
Erdire,,0,89763,1
Acki,,0,89746,0
Koga,,0,89742,5
Vudreg,,0,89741,1
Mugron,,0,89729,0
Cidrud,,0,89727,1
Azos,,0,89726,2
Lagarto,,0,89707,2
Kaster,,0,89702,0
Ennolle,,0,89686,6
Botashi,,0,89617,2
Tanan,,0,89615,2
Orkan,,0,89592,0
Ohollun,,0,89583,5
Vatal,,0,89567,5
Aves,,0,89541,7
Vesp,,0,89424,1
Osabear,,6,79907,0
Bena,,59,79898,0
Toma,,0,79896,0
Jinkz,,47,79888,0
Lucok,,2,79882,0
Vidira,,7,79878,0
Fred,,0,79875,0
Erkerce,,1,79874,0
Odrube,Challenger,0,79870,0
Scelus,,0,79869,0
Tiril,,0,79866,2
Ortukrom,,0,79863,0
Jeanne,,50,79860,0
Mullini,,0,79860,0
Calat,,0,79857,0
Hoonia,,0,79856,0
Annad,,0,79854,0
Avari,,0,79850,0
Ivus,,19,79848,0
Vozam,,37,79843,0
Litulla,,0,79836,1
Honkytonk,,0,79835,0
Rutaren,,0,79834,1
Tela,,26,79833,0
Bliss,,0,79832,0
Zozo,,0,79828,0
Madness,,0,79824,3
Noshobi,,0,79821,0
Zekude,,0,79821,0
Morin,,0,79818,1
Twice,,0,79817,1
Qinsta,,0,79817,1
Qianqian,,0,79810,2
Arkoni,,0,79808,1
Razin,,0,79806,0
Cecebri,,0,79803,0
Myth,,0,79801,0
Ovran,,0,79800,1
Dibam,,33,79797,0
Probomag,,0,79797,0
Akisa,,0,79791,2
Ikarus,,0,79788,0
Flenv,,0,79788,0
Newbie,,0,79787,1
Ikreg,,0,79781,0
Tikus,,1007,79773,0
Shiva,,0,79769,0
Ovika,,0,79769,1
Ares,,0,79765,0
Oreve,,0,79763,0
Irok,,0,79760,1
Eventina,,0,79757,3
Vahum,,0,79750,0
Ovevrog,,0,79745,1
Vola,,0,79740,2
Juigi,,0,79736,0
Yennefer,,0,79735,2
Mithrandir,,0,79732,0
Lacel,,0,79731,3
Ozargal,,0,79729,6
Gandolf,,0,79721,2
Merlin,,0,79721,5
Krisymull,,0,79713,1
Magnus,,0,79713,2
Terceja,,0,79713,2
Sirda,,0,79713,1
Koreadelay,,0,79706,2
Oralmoral,,0,79703,1
Cute,,0,79698,0
Dummy,,0,79697,1
Githi,,0,79697,0
Joysi,,0,79696,5
Lorta,,0,79693,1
Omukri,,0,79688,0
Drones,,0,79687,1
Mlgb,,0,79679,9
Cenas,,0,79674,7
Delica,,0,79664,2
Ejes,,0,79651,1
Stiganael,,0,79649,4
Mija,,0,79643,5
Valkirija,,0,79640,3
Nadrul,,0,79636,2
Markiz,,0,79625,2
Kurdit,,0,79621,2
Etothuz,,0,79613,7
Yuna,,0,79609,2
Kadrashi,,0,79607,0
Epicrissa,,0,79605,1
Zizi,,0,79601,1
Rove,,0,79594,4
Nubava,,0,79594,4
Idag,,0,79591,0
Recut,,0,79581,0
Ramera,,0,79574,9
Agaba,,0,79573,3
Logravi,,0,79572,8
Odin,,0,79569,6
Obodo,,0,79568,9
Ebroz,,0,79565,7
Jenny,,0,79563,5
Arimel,,0,79562,0
Klava,,0,79559,4
Egit,,0,79543,14
Akci,,0,79542,9
Isira,,0,79540,5
Elena,,0,79533,3
Freya,,0,79530,3
Innesin,,0,79517,3
Saffer,,0,79512,4
Ertivra,,0,79494,8
Bobo,,0,79467,4
Eshoz,,0,79436,3
Dica,,0,79422,5
Cersi,,0,79421,2
Mrbig,,0,69923,0
Zuvos,,0,69921,0
Zicit,,0,69911,0
Jerry,,0,69909,0
Ibezel,,0,69905,0
Magoado,,124,69902,0
Noka,,0,69901,0
Edrasoz,,0,69901,0
Ozin,,0,69899,0
Pandora,,0,69899,0
Zade,,0,69896,0
Asheri,,0,69891,0
Succubos,,0,69890,0
Magnus,,0,69887,0
Ramrob,,0,69885,0
Zozoz,,0,69885,0
Jenara,,0,69884,0
Cosi,,0,69880,0
Ivrumi,,0,69880,0
Galadriel,,52,69871,0
Virtuspro,,0,69869,0
Rahe,,0,69867,4
Agathem,,0,69866,1
Oteci,,0,69865,0
Norde,,0,69863,0
Sutart,,0,69862,0
Barlam,,0,69862,0
Ired,,0,69861,0
Hakal,,0,69861,1
Seres,,0,69860,0
Cene,,0,69860,0
Jodiz,,0,69858,1
Elle,,0,69857,0
Inanna,,0,69857,1
Adrellog,,0,69855,0
Zezas,,0,69855,1
Cimella,,0,69854,0
Nuza,,0,69854,0
Ardon,,0,69853,1
Javkong,,0,69853,0
Beja,,0,69851,0
Sucog,,0,69850,1
Girl,,0,69847,1
Kima,,0,69847,0
Judros,,0,69845,0
Vubram,,0,69844,0
Shiva,,0,69842,1
Legod,,0,69842,1
Elean,,0,69838,1
Mukak,,0,69837,1
Thawne,,0,69837,2
Murcez,,0,69836,2
Ijum,,0,69835,1
Lester,,0,69834,0
Mital,,0,69834,1
Gooda,,0,69830,0
Melisandre,,0,69829,0
Lucien,,0,69829,1
Tivra,,0,69828,1
Suna,,0,69822,0
Ashanty,,0,69822,0
Jugi,,0,69821,0
Nanami,,0,69818,0
Vanya,,0,69818,0
Jingge,,0,69815,1
Arzil,,0,69812,1
Maamaa,,0,69811,0
Zisa,,0,69811,0
Coral,,0,69807,2
Kori,,0,69807,0
Sigi,,0,69806,0
Zion,,0,69803,3
Tennon,,0,69801,2
Sasizi,,0,69800,2
Lisa,,0,69800,0
Yakamashi,,0,69799,0
Efige,,0,69799,1
Logbolt,,0,69796,0
Ated,,0,69793,0
Divemi,,0,69792,1
Kaven,,0,69790,1
Nethos,,0,69790,0
Jordi,,0,69790,2
Agizza,,0,69789,1
Goxxx,,0,69789,2
Kudi,,0,69789,0
Cote,,0,69787,2
Azarti,,0,69783,0
Cifrot,,0,69782,1
Grickonja,,0,69782,1
Cavri,,0,69779,1
Zaviz,,0,69778,1
Silegra,,0,69773,2
Cuvrafra,,0,69773,0
Capri,,0,69773,1
Sparkle,,0,69772,0
Ebusun,,0,69767,0
Juja,,0,69767,2
Keli,,0,69767,2
Jonmarc,,0,69764,0
Chara,,0,69763,1
Augustus,,0,69758,1
Bathak,,0,69757,2
Magerpain,,0,69745,0
Hazzard,,0,69744,1
Acestone,,0,69743,1
Cunroja,,0,69743,1
Vibe,,0,69738,0
Darkmage,,0,69735,0
Roan,,0,69734,4
Abadi,,0,69733,1
Saput,,0,69731,0
Icemagic,,0,69731,1
Steph,,0,69730,1
Ahsoka,,0,69728,2
Bloodym,,0,69726,1
Ohivril,,0,69723,0
Tevos,,0,69718,3
Echaz,,0,69717,0
Sorceress,,0,69712,0
Ivihi,,0,69712,2
Orkafra,,0,69710,0
Merlin,,0,69708,2
Kuranuma,,0,69707,2
Anadet,,0,69704,1
Artuz,,0,69701,1
Nothun,,0,69698,1
Hemag,,0,69697,0
Ozathan,,0,69697,0
Darkmagic,,0,69688,1
Gesim,,0,69687,2
Cunni,,0,69686,0
Rahodri,,0,69685,3
Kecunna,,0,69685,3
Jaenthil,,0,69678,1
Lerkora,,0,69676,2
Ibahat,,0,69676,1
Krasnich,,0,69672,3
Nade,,0,69670,0
Hethola,,0,69670,3
Imot,,0,69670,3
Kurcen,,0,69666,1
Sarithel,,0,69665,6
Hudorki,,0,69663,4
Malyk,,0,69652,1
Zarit,,0,69652,3
Beneg,,0,69652,3
Ehomol,,0,69646,5
Zhaomh,,0,69638,3
High,,0,69636,5
Mcmageface,,0,69635,4
Bigi,,0,69631,1
Okicha,,0,69629,0
Fifi,,0,69629,0
Mimi,,0,69629,1
Veriga,,0,69623,2
Gabilan,,0,69623,2
Anna,,0,69621,2
Amalia,,0,69618,2
Amasi,,0,69616,1
Daci,,0,69614,0
Okirka,,0,69607,0
Akeshe,,0,69602,3
Dagreha,,0,69602,4
Ekos,,0,69597,3
Kayk,,0,69594,0
Emem,,0,69583,5
Darken,,0,69568,0
Handsgobrr,,0,69566,6
Ikiva,,0,69562,2
Leshi,,0,69557,2
Othabral,,0,69556,5
Jula,,0,69547,0
Dennishe,,0,69545,7
Noname,,0,69545,5
Horzi,,0,69544,15
Alisa,,0,69544,0
Duji,,0,69536,1
Desuwa,,0,69529,10
Skirge,,0,69508,4
Vavrim,,0,69494,3
Harkat,,0,69487,2
Archmage,,0,69487,6
Blooo,,0,69480,5
Keisha,,0,69475,4
Moken,,0,69467,0
Suzznn,,0,69439,3
Tresor,,0,69413,1
Ezez,,0,59913,0
Lier,,0,59905,0
Hothi,,0,59902,1
Estrela,,0,59900,0
Esega,,0,59898,0
Cibre,,0,59896,0
Cabri,,0,59894,0
Jinx,,0,59888,0
Mellony,,0,59887,0
Eleanor,,0,59884,0
Vuitien,,0,59881,0
Egad,,0,59881,0
Eshimi,,0,59879,0
Happydays,,0,59875,0
Iheva,,0,59875,9
Equalizer,,0,59870,0
Goldies,,0,59866,0
Zappyzap,,0,59864,0
Nigmalia,,0,59864,0
Ocim,,0,59863,0
Abros,,0,59861,0
Ikruhit,,0,59849,0
Jane,,0,59846,0
Lodnen,,0,59845,0
Megaloris,,0,59845,0
Allak,,0,59842,0
Melissa,,0,59841,0
Allud,,0,59840,0
Agum,,0,59839,0
Zichek,,0,59835,0
Horcrux,,0,59832,0
Merlin,,0,59832,0
Shazia,,0,59830,0
Esohe,,0,59828,0
Obsidian,,0,59825,0
Nehud,,0,59820,0
Experimae,,0,59819,0
Ishuza,,0,59818,0
Ozekruk,,0,59817,2
Alia,,0,59817,0
Vevris,,0,59815,0
Billed,,0,59815,0
Mifra,,0,59814,0
Nashum,,0,59809,0
Mane,,0,59804,0
Tezishi,,0,59803,0
Ivrel,,0,59802,0
Goldi,,0,59800,0
Cordad,,0,59800,0
Funk,,0,59799,1
Mele,,0,59799,0
Ecinnad,,0,59794,0
Romulo,,0,59793,1
Solaria,,0,59793,0
Irteda,,0,59786,0
Edache,,0,59785,1
Lini,,0,59785,0
Sixhours,,0,59783,0
Sorcat,,0,59783,0
Cafre,,0,59781,0
Ashom,,0,59769,0
Borge,,0,59769,1
Help,,0,59768,0
Zzssjd,,0,59768,0
Asecom,,0,59767,0
Ohus,,0,59765,0
Gwen,,0,59765,0
Avala,,0,59765,0
Raijin,,0,59763,0
Lilit,,0,59745,0
Borzdimitr,,0,59745,0
Merlin,,0,59743,0
Aneri,,0,59728,3
Ethita,,0,59727,0
Hiri,,0,59726,0
Anki,,0,59726,0
Tristan,,0,59725,0
Bangkuman,,0,59720,0
Malfesenta,,0,59719,2
Aginna,,0,59706,1
Cima,,0,59704,0
Uruk,,0,59703,8
Rosi,,0,59699,1
Kozyafka,,0,59698,0
Arzel,,0,59693,1
Sedohe,,0,59692,2
Merli,,0,59687,2
Lemevi,,0,59686,4
Jabber,,0,59683,0
Gaval,,0,59676,1
Event,,0,59657,0
Vanul,,0,59655,0
December,,0,59654,0
Rullen,,0,59649,1
Darkisis,,0,59647,5
Blackbird,,0,59642,1
Jibi,,0,59620,0
Soda,,0,59600,0
Zolis,,0,59590,1
Breezy,,0,59546,11
Peanut,,0,59546,1
Zouwei,,0,59531,0
Bori,,0,59513,0
Tarna,,0,59513,1
Suda,,0,59512,0
Allovut,,0,59505,0
Furiosa,,0,59483,2
Daro,,0,59483,0
Agarat,,0,59472,0
Magnus,,0,59430,0
Athol,,0,59426,9
Merlinus,,0,49900,0
Enrute,,0,49893,0
Iceman,,0,49893,0
Dene,,0,49889,0
Rime,,0,49887,0
Jafrodni,,0,49878,0
Teba,,0,49878,0
Odette,,0,49874,0
