Name;Title;ChampLv;AvgItemLv;TrialLv;TrialTime;BossTime;EliteKills;TrashKills;Deaths;Platform
Chinamars;;1997;74.63;140;353;145;5;168;6;android
Ohivi;;2000;74.31;130;389;107;9;156;3;android
Clearlove;;1647;72.75;125;287;59;15;118;0;android
Chinao;;1281;73.38;121;584;166;20;112;12;ios
Yuck;;1874;71.69;119;223;87;15;125;3;windows
Tunganh;;1197;71.06;119;527;236;20;102;10;android
Hagen;;1543;71.63;119;596;198;11;128;10;android
Simplevn;;1119;71.00;115;378;130;14;129;2;ios
Xcthiswrld;;1124;71.31;114;579;171;14;128;7;steam
Farofada;;699;67.88;111;453;179;12;127;2;steam
Larda;;998;71.19;110;379;56;14;127;4;android
Frol;;899;70.81;110;462;144;16;124;2;android
Ikrubrag;;1061;70.69;110;500;163;7;160;0;steam
Dubude;;497;71.19;110;555;143;17;105;8;ios
Makson;;736;70.88;110;584;270;11;139;0;android
Ishuvi;;675;70.88;108;480;244;26;79;5;ios
Mononoke;;448;70.75;107;434;186;22;80;4;steam
Eroz;;740;71.44;106;417;150;10;145;5;ios
Baracuda;;441;71.31;106;452;97;11;129;1;steam
Beau;;567;70.50;105;370;86;8;146;1;ios
Voji;;331;69.75;102;569;243;6;166;5;android
Inegod;;346;70.31;100;268;48;15;124;9;android
Edrosa;;322;70.25;100;481;94;22;83;15;windows
Raca;;674;70.63;100;510;139;11;136;0;steam
Xavi;;1544;72.75;99;78;16;13;135;0;android
Mentor;;663;71.38;97;496;206;6;154;0;android
Akroz;;266;66.88;95;517;250;9;160;0;android
Belka;;452;70.75;95;549;184;12;134;0;steam
Sudri;;319;71.19;94;430;165;11;142;1;android
Bahamut;;555;68.31;94;467;74;12;128;5;android
Bogol;;306;65.56;93;349;149;10;135;0;windows
Asathe;;270;70.50;93;455;147;14;121;7;android
Anime;;325;70.81;93;534;168;15;108;1;android
Mxpls;;244;70.25;92;342;65;13;132;2;android
Oongabonga;;386;70.63;92;463;92;12;122;1;steam
Usatka;;285;69.56;92;515;223;16;109;1;android
Gerald;;255;68.75;92;546;170;17;111;1;android
Ggezz;;310;70.50;91;467;170;15;114;6;steam
Ahtarmerz;;346;70.44;90;221;76;12;131;0;steam
Lubel;;350;70.44;90;299;70;9;154;3;steam
Maya;;435;69.81;90;304;54;10;157;0;steam
Morze;;282;70.50;90;417;189;5;169;0;steam
Aduka;;428;70.44;90;468;123;16;113;0;android
Shinny;;208;65.94;90;499;86;14;113;0;android
Fred;;227;70.75;90;542;117;7;164;0;android
Ishul;;392;70.44;90;577;157;10;159;0;ios
Nage;;632;71.19;90;599;152;12;149;20;android
Ecashi;;567;70.56;89;440;133;12;138;26;android
Ecifri;;244;70.38;88;381;136;9;144;4;android
Gure;;267;70.56;88;545;196;18;94;11;android
Camlobe;;234;70.44;87;424;178;12;131;1;android
Dednodne;;288;67.56;87;467;179;9;141;2;android
Kralj;;250;70.00;87;473;310;17;108;4;steam
Lotik;;272;70.38;86;559;190;11;137;3;android
Gathum;;317;70.25;85;380;100;19;94;0;ios
Vuki;;310;69.63;83;498;148;10;141;0;ios
Ragnar;;319;67.81;81;356;79;12;133;12;android
Skyblue;;339;70.63;80;222;39;20;107;0;android
Goka;;208;66.38;80;270;24;17;110;0;android
Orol;;183;67.06;80;274;60;6;159;1;android
Nena;;168;62.06;80;338;79;17;111;1;android
Lagetha;;185;68.50;80;356;108;15;114;0;android
Seragon;;238;70.31;80;379;107;27;80;5;ios
Hacobra;;226;68.56;80;384;72;14;124;6;android
Taba;;222;66.44;80;410;96;15;115;0;android
Anna;;411;72.50;79;36;2;15;125;0;steam
Korea;;902;72.50;79;37;2;20;98;0;steam
Tryingtest;;955;71.63;79;45;3;17;118;0;android
Korjay;;445;70.50;79;59;3;11;140;0;android
Testytry;;862;71.19;79;63;6;22;89;0;android
Hina;;250;68.69;79;405;134;5;162;0;ios
Runamuk;;235;70.38;78;455;254;13;125;2;android
Awwman;;499;70.44;78;472;340;15;118;0;android
Obewan;;181;70.44;77;452;117;10;145;2;amazon
Medeene;;199;68.25;77;484;149;7;162;5;android
Legendary;;191;70.63;77;519;374;5;174;0;android
Nishia;;172;66.81;75;354;64;15;121;1;android
Danix;;155;70.19;74;277;63;20;96;2;android
Kebi;;128;67.69;74;305;81;20;94;6;android
Cesi;;207;70.19;74;427;149;17;111;8;android
Hiba;;240;66.06;74;448;75;6;161;0;android
Kochia;;213;68.94;74;524;193;9;136;1;windows
Kekrim;;171;70.44;73;324;88;14;122;1;android
Galasunsss;;148;65.94;73;431;183;8;144;1;android
Ligi;;288;69.69;73;504;191;18;108;4;ios
Ectar;;280;67.75;72;286;123;16;113;8;ios
Jurguthi;;234;66.94;72;326;114;9;141;1;android
Christina;;144;70.25;71;463;194;17;102;1;steam
Kiritokun;;208;69.38;71;474;139;6;159;9;android
Kinglich;;166;70.81;71;576;268;14;118;4;android
Geonhee;;229;68.56;70;191;20;14;125;0;android
Automata;;237;69.69;70;202;36;24;75;0;ios
Dubman;;303;67.25;70;287;49;14;121;0;steam
Arkeha;;186;68.06;70;297;55;22;91;10;ios
Zaju;;188;67.94;70;332;60;16;123;1;android
Ellandria;;173;69.31;70;333;91;13;122;0;windows
Westwind;;233;66.69;70;365;36;13;133;1;android
Ithedna;;321;69.50;70;404;64;18;119;0;android
Hoholpidr;;176;70.00;70;468;116;28;69;5;android
Ramen;;200;68.25;68;153;43;24;75;0;windows
Jarus;;268;70.06;68;559;199;15;116;4;android
Goja;;146;70.25;68;578;191;15;123;3;android
Osham;;201;68.88;67;359;97;9;158;1;steam
